used,"x, 2theta (deg)",obs,calc,bkg,diff,diff/sigma,Axis-limits
1,23.67,20026.7,20179.61357,20170.84106,-2775.173572,-1.080541218, 
1,23.68,19766.7,20172.73012,20163.92858,-3028.290124,-2.88795998, 
1,23.69,20023.3,20165.87138,20157.04066,-2764.831376,-1.007545146, 
1,23.7,19810,20159.03722,20150.17718,-2971.29722,-2.479873359, 
1,23.71,20163.3,20152.22755,20143.33804,-2611.187549,0.077976361, 
1,23.72,20033.3,20145.44226,20136.52314,-2734.402261,-0.792306213, 
1,23.73,19920,20138.68125,20129.73236,-2840.941247,-1.549411857, 
1,23.74,19903.3,20131.9444,20122.9656,-2850.904404,-1.620682833, 
1,23.75,20180,20125.23163,20116.22276,-2567.491627,0.385539838, 
1,23.76,20020,20118.54281,20109.50373,-2720.80281,-0.696454752, 
1,23.77,19990,20111.87785,20102.8084,-2744.137851,-0.862022081, 
1,23.78,20190,20105.23665,20096.13668,-2537.496645,0.596540559, 
1,23.79,19820,20098.61909,20089.48845,-2900.87909,-1.979060377, 
1,23.8,19650,20092.02508,20082.86361,-3064.285082,-3.153302505, 
1,23.81,20120,20085.45452,20076.26206,-2587.714518,0.243543907, 
1,23.82,20086.7,20078.9073,20069.6837,-2614.467299,0.054983672, 
1,23.83,20400,20072.38332,20063.12841,-2294.643319,2.293775567, 
1,23.84,20260,20065.88248,20056.59611,-2428.142478,1.363782205, 
1,23.85,20196.7,20059.40468,20050.08669,-2484.964676,0.966085443, 
1,23.86,20183.3,20052.94981,20043.60004,-2491.909811,0.917520078, 
1,23.87,19983.3,20046.51778,20037.13606,-2685.477784,-0.447203987, 
1,23.88,20016.7,20040.10849,20030.69466,-2645.668494,-0.165453982, 
1,23.89,20406.7,20033.72184,20024.27573,-2249.28184,2.610940725, 
1,23.9,20186.7,20027.35772,20017.87917,-2462.917724,1.121497606, 
1,23.91,20123.3,20021.01605,20011.50488,-2519.976048,0.721037581, 
1,23.92,20043.3,20014.69671,20005.15277,-2593.656711,0.202037206, 
1,23.93,20566.7,20008.39962,19998.82273,-2063.959617,3.893010893, 
1,23.94,20356.7,20002.12467,19992.51466,-2267.684667,2.485162728, 
1,23.95,20353.3,19995.87176,19986.22846,-2264.831763,2.505367515, 
1,23.96,19813.3,19989.64081,19979.96404,-2798.600808,-1.252778869, 
1,23.97,20483.3,19983.43171,19973.7213,-2122.391705,3.492654517, 
1,23.98,20150,19977.24436,19967.50014,-2449.504358,1.217011591, 
1,23.99,19533.3,19971.07867,19961.30046,-3060.03867,-3.132324788, 
1,24,19833.3,19964.93455,19955.12216,-2753.894547,-0.934700321, 
1,24.01,20030,19958.81189,19948.96515,-2551.07189,0.502998848, 
1,24.02,20013.3,19952.71061,19942.82934,-2561.670605,0.428289335, 
1,24.03,19826.7,19946.6306,19936.71462,-2742.190601,-0.851735585, 
1,24.04,19970,19940.57178,19930.6209,-2592.831779,0.20824519, 
1,24.05,19410,19934.53405,19924.54809,-3146.794046,-3.764964749, 
1,24.06,19880,19928.51731,19918.49609,-2670.777309,-0.344103044, 
1,24.07,19740,19922.52147,19912.4648,-2804.781473,-1.299093442, 
1,24.08,20060,19916.54645,19906.45413,-2478.806446,1.012851672, 
1,24.09,19620,19910.59213,19900.46399,-2912.852135,-2.074599907, 
1,24.1,19893.3,19904.65845,19894.49428,-2633.618448,-0.080531459, 
1,24.11,19533.3,19898.74529,19888.54491,-2987.705291,-2.614776422, 
1,24.12,20010,19892.85258,19882.61578,-2505.112575,0.828150373, 
1,24.13,19723.3,19886.98021,19876.70681,-2785.940207,-1.165484158, 
1,24.14,19736.7,19881.1281,19870.8179,-2766.688095,-1.028050418, 
1,24.15,20086.7,19875.29615,19864.94895,-2410.85615,1.491621363, 
1,24.16,19633.3,19869.48428,19859.09988,-2858.444281,-1.685599285, 
1,24.17,19353.3,19863.6924,19853.2706,-3132.652396,-3.668822337, 
1,24.18,19756.7,19857.92041,19847.46101,-2723.480409,-0.720129967, 
1,24.19,19666.7,19852.16823,19841.67102,-2807.728226,-1.322524638, 
1,24.2,19956.7,19846.43576,19835.90054,-2511.99576,0.7805313, 
1,24.21,19333.3,19840.72292,19830.14949,-3129.682924,-3.649363201, 
1,24.22,19736.7,19835.02963,19824.41777,-2720.589628,-0.69991794, 
1,24.23,19983.3,19829.35578,19818.70529,-2468.315783,1.089004751, 
1,24.24,19413.3,19823.7013,19813.01196,-3032.661302,-2.945500134, 
1,24.25,19776.7,19818.0661,19807.33769,-2663.626098,-0.294149182, 
1,24.26,19753.3,19812.45008,19801.6824,-2681.410081,-0.420857932, 
1,24.27,20406.7,19806.85317,19796.046,-2022.41317,4.199078352, 
1,24.28,19420,19801.27527,19790.42839,-3003.535271,-2.735986979, 
1,24.29,19730,19795.7163,19784.8295,-2687.976304,-0.467853181, 
1,24.3,19086.7,19790.17618,19779.24922,-3325.736181,-5.091948157, 
1,24.31,19650,19784.65482,19773.68749,-2756.914816,-0.960595647, 
1,24.32,20016.7,19779.15212,19768.1442,-2384.712124,1.6790163, 
1,24.33,20270,19773.66802,19762.61927,-2125.928021,3.486144494, 
1,24.34,20033.3,19768.20242,19757.11262,-2357.162419,1.872964377, 
1,24.35,19670,19762.75524,19751.62416,-2715.015238,-0.66135747, 
1,24.36,19756.7,19757.32639,19746.15381,-2622.886392,-0.004456447, 
1,24.37,19780,19751.9158,19740.70147,-2594.175798,0.199686608, 
1,24.38,19936.7,19746.52337,19735.26707,-2432.083373,1.346884964, 
1,24.39,19696.7,19741.14903,19729.85052,-2666.709033,-0.316712774, 
1,24.4,19813.3,19735.7927,19724.45173,-2544.752697,0.550635515, 
1,24.41,19686.7,19730.45428,19719.07063,-2666.01428,-0.311841619, 
1,24.42,20100,19725.1337,19713.70712,-2247.393702,2.644102995, 
1,24.43,19693.3,19719.83088,19708.36112,-2648.790882,-0.189056857, 
1,24.44,19683.3,19714.54574,19703.03256,-2653.505735,-0.222711065, 
1,24.45,19813.3,19709.27818,19697.72134,-2518.238184,0.739002696, 
1,24.46,19803.3,19704.02815,19692.42739,-2522.988147,0.705435559, 
1,24.47,19566.7,19698.79554,19687.15062,-2754.355543,-0.94434214, 
1,24.48,19656.7,19693.58029,19681.89094,-2659.140291,-0.263050442, 
1,24.49,19336.7,19688.38231,19676.64829,-2973.942313,-2.52906125, 
1,24.5,19663.3,19683.20153,19671.42258,-2642.161529,-0.141924786, 
1,24.51,19413.3,19678.03786,19666.21372,-2886.99786,-1.900055867, 
1,24.52,19363.3,19672.89123,19661.02164,-2931.851226,-2.224840886, 
1,24.53,19750,19667.76155,19655.84625,-2540.021548,0.585182567, 
1,24.54,19643.3,19662.64875,19650.68747,-2641.60875,-0.138052947, 
1,24.55,19816.7,19657.55275,19645.54523,-2463.112753,1.130533574, 
1,24.56,19906.7,19652.47348,19640.41945,-2368.033478,1.801860727, 
1,24.57,19576.7,19647.41085,19635.31004,-2692.970851,-0.505377989, 
1,24.58,19666.7,19642.36479,19630.21692,-2597.924793,0.173527894, 
1,24.59,19740,19637.33523,19625.14002,-2519.595225,0.730714766, 
1,24.6,20010,19632.32207,19620.07926,-2244.582075,2.669918824, 
1,24.61,19893.3,19627.32526,19615.03457,-2356.285264,1.885762394, 
1,24.62,19986.7,19622.34472,19610.00585,-2257.904716,2.577237993, 
1,24.63,19693.3,19617.38036,19604.99304,-2546.340357,0.540997063, 
1,24.64,19493.3,19612.43211,19599.99606,-2741.392112,-0.853269375, 
1,24.65,19566.7,19607.49991,19595.01482,-2663.059905,-0.291675775, 
1,24.66,19516.7,19602.58366,19590.04926,-2708.143662,-0.614762488, 
1,24.67,19503.3,19597.68331,19585.0993,-2716.643308,-0.675835721, 
1,24.68,19890,19592.79877,19580.16485,-2325.058771,2.107333203, 
1,24.69,19430,19587.92997,19575.24586,-2780.189973,-1.132995438, 
1,24.7,19936.7,19583.07685,19570.34223,-2268.636846,2.504459753, 
1,24.71,19360,19578.23931,19565.45389,-2840.499314,-1.568484792, 
1,24.72,19640,19573.41731,19560.58077,-2555.677306,0.475106116, 
1,24.73,19500,19568.61075,19555.7228,-2690.870746,-0.491331759, 
1,24.74,19323.3,19563.81957,19550.87989,-2862.779565,-1.730253602, 
1,24.75,19506.7,19559.04369,19546.05198,-2674.603691,-0.374776579, 
1,24.76,18886.7,19554.28305,19541.23899,-3289.843053,-4.857661658, 
1,24.77,19183.3,19549.53758,19536.44084,-2988.497577,-2.644242265, 
1,24.78,19000,19544.80719,19531.65747,-3167.067193,-3.952446791, 
1,24.79,19356.7,19540.09183,19526.8888,-2805.651832,-1.318148468, 
1,24.8,19766.7,19535.39142,19522.13475,-2390.951423,1.645222545, 
1,24.81,19846.7,19530.7059,19517.39526,-2306.265896,2.24302868, 
1,24.82,19116.7,19526.03518,19512.67025,-3031.59518,-2.960551421, 
1,24.83,19006.7,19521.37921,19507.95965,-3136.939205,-3.733217232, 
1,24.84,19373.3,19516.73791,19503.26339,-2765.697905,-1.030533542, 
1,24.85,19253.3,19512.11121,19498.58139,-2881.071209,-1.865221844, 
1,24.86,19196.7,19507.49905,19493.91359,-2933.059049,-2.243191716, 
1,24.87,19503.3,19502.90136,19489.25991,-2621.861357,0.002854498, 
1,24.88,19476.7,19498.31806,19484.62029,-2643.878064,-0.15490274, 
1,24.89,19510,19493.7491,19479.99464,-2606.009103,0.116345263, 
1,24.9,19603.3,19489.19441,19475.38291,-2508.154407,0.814971349, 
1,24.91,19076.7,19484.65391,19470.78502,-3030.213907,-2.953652992, 
1,24.92,18943.3,19480.12754,19466.2009,-3159.087538,-3.900380419, 
1,24.93,19603.3,19475.61523,19461.63049,-2494.575233,0.911957279, 
1,24.94,19503.3,19471.11693,19457.07371,-2590.076927,0.230448275, 
1,24.95,19080,19466.63255,19452.53049,-3008.892552,-2.799040814, 
1,24.96,19256.7,19462.16205,19448.00077,-2827.722045,-1.480609988, 
1,24.97,19043.3,19457.70534,19443.48448,-3036.665338,-3.00299242, 
1,24.98,19083.3,19453.26237,19438.98154,-2992.222367,-2.678124794, 
1,24.99,19120,19448.83307,19434.4919,-2951.093067,-2.378107812, 
1,25,19490,19444.41737,19430.01548,-2576.677374,0.326507692, 
1,25.01,19223.3,19440.01522,19425.55222,-2838.975223,-1.563059274, 
1,25.02,19280,19435.62655,19421.10204,-2777.886553,-1.120805316, 
1,25.03,19143.3,19431.2513,19416.66489,-2910.211297,-2.081184754, 
1,25.04,18840,19426.88939,19412.24069,-3209.149392,-4.27578452, 
1,25.05,19240,19422.54078,19407.82939,-2804.800777,-1.316004459, 
1,25.06,19340,19418.20539,19403.4309,-2700.465389,-0.562352258, 
1,25.07,19336.7,19413.88316,19399.04517,-2699.443162,-0.555049083, 
1,25.08,19380,19409.57404,19394.67214,-2651.834039,-0.212438761, 
1,25.09,18956.7,19405.27796,19390.31173,-3070.837956,-3.258041105, 
1,25.1,19196.7,19400.99485,19385.96388,-2826.554851,-1.474497808, 
1,25.11,19060,19396.72466,19381.62853,-2958.984664,-2.439009433, 
1,25.12,19673.3,19392.46733,19377.3056,-2341.427331,2.002207207, 
1,25.13,19313.3,19388.2228,19372.99505,-2697.182795,-0.539120354, 
1,25.14,19453.3,19383.99099,19368.6968,-2552.950993,0.496927506, 
1,25.15,19180,19379.77187,19364.41078,-2822.031867,-1.442480752, 
1,25.16,19076.7,19375.56535,19360.13695,-2921.125354,-2.163834036, 
1,25.17,19096.7,19371.3714,19355.87522,-2896.9314,-1.98762421, 
1,25.18,18903.3,19367.18994,19351.62554,-3086.149941,-3.374008262, 
1,25.19,19126.7,19363.02092,19347.38785,-2858.580919,-1.708764228, 
1,25.2,19170,19358.86427,19343.16209,-2811.124275,-1.3640766, 
1,25.21,19130,19354.71995,19338.94818,-2846.979954,-1.624741048, 
1,25.22,18873.3,19350.58789,19334.74607,-3099.547894,-3.474213451, 
1,25.23,19140,19346.46804,19330.5557,-2828.728037,-1.492388392, 
1,25.24,19186.7,19342.36033,19326.37701,-2777.920329,-1.123770948, 
1,25.25,19270,19338.26471,19322.20993,-2690.524711,-0.491762492, 
1,25.26,19433.3,19334.18113,19318.0544,-2523.141127,0.711022067, 
1,25.27,19063.3,19330.10952,19313.91036,-2889.069518,-1.932423355, 
1,25.28,19166.7,19326.04983,19309.77776,-2781.609829,-1.151006904, 
1,25.29,19133.3,19322.002,19305.65652,-2810.962002,-1.364211064, 
1,25.3,19410,19317.96599,19301.54659,-2530.225986,0.660595475, 
1,25.31,19573.3,19313.94172,19297.44792,-2362.901722,1.853822242, 
1,25.32,19386.7,19309.92915,19293.36044,-2545.489155,0.55137158, 
1,25.33,19516.7,19305.92823,19289.28408,-2411.488229,1.508722099, 
1,25.34,19350,19301.93889,19285.2188,-2574.198893,0.345504166, 
1,25.35,18806.7,19297.96109,19281.16453,-3113.521091,-3.582251471, 
1,25.36,19270,19293.99477,19277.12121,-2646.254768,-0.172852517, 
1,25.37,18903.3,19290.03987,19273.08879,-3008.999872,-2.812873072, 
1,25.38,19296.7,19286.09634,19269.06721,-2611.656344,0.076333309, 
1,25.39,19163.3,19282.16414,19265.05641,-2741.124138,-0.858649058, 
1,25.4,19503.3,19278.2432,19261.05632,-2397.203201,1.61152886, 
1,25.41,19176.7,19274.33347,19257.0669,-2719.893474,-0.705036829, 
1,25.42,19440,19270.43491,19253.08809,-2452.694909,1.216153281, 
1,25.43,19113.3,19266.54745,19249.11982,-2775.507454,-1.10847379, 
1,25.44,18683.3,19262.67106,19245.16205,-3201.631056,-4.238673857, 
1,25.45,19186.7,19258.80566,19241.21471,-2694.365665,-0.52055814, 
1,25.46,18986.7,19254.95123,19237.27774,-2890.511228,-1.94678044, 
1,25.47,19593.3,19251.10769,19233.3511,-2280.067695,2.444648624, 
1,25.48,18976.7,19247.27502,19229.43473,-2892.835017,-1.9641622, 
1,25.49,19543.3,19243.45314,19225.52857,-2322.413142,2.144867915, 
1,25.5,19363.3,19239.64202,19221.63256,-2498.602021,0.8886535, 
1,25.51,19296.7,19235.8416,19217.74665,-2561.401603,0.438105783, 
1,25.52,19370,19232.05184,19213.87078,-2484.311838,0.991176758, 
1,25.53,19020,19228.27268,19210.00491,-2830.53268,-1.510174212, 
1,25.54,19360,19224.50408,19206.14897,-2486.764077,0.97380848, 
1,25.55,19213.3,19220.74598,19202.3029,-2629.705981,-0.05371814, 
1,25.56,18903.3,19216.99835,19198.46667,-2935.958346,-2.281620526, 
1,25.57,19260,19213.26112,19194.6402,-2575.521122,0.336782981, 
1,25.58,19406.7,19209.53426,19190.82346,-2425.094264,1.415323112, 
1,25.59,19603.3,19205.81772,19187.01637,-2224.77772,2.838920161, 
1,25.6,19303.3,19202.11145,19183.2189,-2521.071446,0.728308887, 
1,25.61,19160,19198.41539,19179.43099,-2660.675395,-0.277528474, 
1,25.62,19170,19194.72952,19175.65258,-2646.989521,-0.178609537, 
1,25.63,19180,19191.05378,19171.88362,-2633.313777,-0.079815349, 
1,25.64,19366.7,19187.38812,19168.12406,-2442.948118,1.288490606, 
1,25.65,18896.7,19183.7325,19164.37385,-2909.292495,-2.088036481, 
1,25.66,18980,19180.08687,19160.63294,-2822.346869,-1.452347308, 
1,25.67,19063.3,19176.45119,19156.90126,-2735.41119,-0.819520995, 
1,25.68,19680,19172.82541,19153.17878,-2115.085414,3.615304953, 
1,25.69,19163.3,19169.2095,19149.46544,-2628.1695,-0.042688959, 
1,25.7,19246.7,19165.6034,19145.76119,-2541.163398,0.584553845, 
1,25.71,19286.7,19162.00707,19142.06597,-2497.567067,0.897868797, 
1,25.72,19000,19158.42047,19138.37975,-2780.680468,-1.14930287, 
1,25.73,19213.3,19154.84355,19134.70245,-2563.803552,0.421727035, 
1,25.74,19090,19151.27627,19131.03405,-2683.536275,-0.443495677, 
1,25.75,19283.3,19147.7186,19127.37448,-2486.678601,0.976358768, 
1,25.76,19830,19144.17049,19123.7237,-1936.430486,4.870289906, 
1,25.77,18690,19140.63188,19120.08165,-3072.891884,-3.296228163, 
1,25.78,19476.7,19137.10276,19116.44829,-2282.662757,2.433360582, 
1,25.79,19233.3,19133.58306,19112.82357,-2522.54306,0.71902177, 
1,25.8,19180,19130.07275,19109.20743,-2572.332754,0.360506673, 
1,25.81,19210,19126.5718,19105.59984,-2538.831802,0.601934424, 
1,25.82,19346.7,19123.08016,19102.00073,-2398.640161,1.607706924, 
1,25.83,19350,19119.59779,19098.41007,-2391.857786,1.656327313, 
1,25.84,18843.3,19116.12464,19094.8278,-2895.084641,-1.987490729, 
1,25.85,19396.7,19112.66069,19091.25388,-2338.220691,2.03945686, 
1,25.86,18883.3,19109.20589,19087.68825,-2848.16589,-1.64395001, 
1,25.87,19270,19105.7602,19084.13088,-2458.020203,1.183143827, 
1,25.88,18960,19102.32359,19080.5817,-2764.583589,-1.033612424, 
1,25.89,19090,19098.89601,19077.04069,-2631.156013,-0.064386145, 
1,25.9,19483.3,19095.47743,19073.50778,-2234.437434,2.77844508, 
1,25.91,18900,19092.06782,19069.98293,-2814.327816,-1.397087784, 
1,25.92,18780,19088.66712,19066.4661,-2930.927123,-2.252384763, 
1,25.93,19170,19085.27531,19062.95723,-2537.535315,0.611926001, 
1,25.94,18926.7,19081.89236,19059.45629,-2777.452357,-1.12806177, 
1,25.95,19243.3,19078.51821,19055.96322,-2457.478215,1.187871408, 
1,25.96,19103.3,19075.15285,19052.47798,-2594.11285,0.203648039, 
1,25.97,19396.7,19071.79622,19049.00053,-2297.356225,2.332871585, 
1,25.98,19390,19068.44831,19045.53081,-2300.70831,2.309201822, 
1,25.99,19526.7,19065.10907,19042.06879,-2160.669067,3.303260639, 
1,26,19093.3,19061.77846,19038.61442,-2590.738462,0.228121855, 
1,26.01,18986.7,19058.45646,19035.16765,-2694.016458,-0.520758357, 
1,26.02,19373.3,19055.14302,19031.72844,-2304.103023,2.285807479, 
1,26.03,18866.7,19051.83813,19028.29674,-2807.398127,-1.347869649, 
1,26.04,18876.7,19048.54173,19024.87251,-2794.101731,-1.250735861, 
1,26.05,18873.3,19045.25381,19021.45571,-2794.213807,-1.251664324, 
1,26.06,18516.7,19041.97432,19018.04629,-3147.534318,-3.860151699, 
1,26.07,18946.7,19038.70323,19014.64421,-2714.263234,-0.668399792, 
1,26.08,18833.3,19035.44053,19011.24942,-2824.400526,-1.472957376, 
1,26.09,19376.7,19032.18616,19007.86189,-2277.746158,2.474951933, 
1,26.1,19343.3,19028.9401,19004.48156,-2307.900098,2.260278013, 
1,26.11,19460,19025.70232,19001.10839,-2187.962323,3.113264995, 
1,26.12,19430,19022.47279,18997.74235,-2214.732792,2.923615186, 
1,26.13,19060,19019.25149,18994.38339,-2581.511485,0.295155129, 
1,26.14,19693.3,19016.03836,18991.03146,-1944.998363,4.826110124, 
1,26.15,19193.3,19012.8334,18987.68653,-2441.793403,1.30263278, 
1,26.16,18610,19009.63658,18984.34856,-3021.896576,-2.929490152, 
1,26.17,19116.7,19006.44785,18981.01749,-2512.007849,0.797408038, 
1,26.18,19183.3,19003.2672,18977.69329,-2442.227197,1.299840261, 
1,26.19,18850,19000.09459,18974.37592,-2772.354593,-1.093224534, 
1,26.2,18703.3,18996.93001,18971.06534,-2915.890006,-2.147045828, 
1,26.21,18816.7,18993.77341,18967.7615,-2799.333411,-1.290867368, 
1,26.22,18926.7,18990.62478,18964.46437,-2686.184785,-0.464656293, 
1,26.23,18770,18987.48409,18961.1739,-2839.744093,-1.587432841, 
1,26.24,18366.7,18984.35132,18957.89005,-3239.911318,-4.557511845, 
1,26.25,18653.3,18981.22643,18954.61278,-2950.18643,-2.40103551, 
1,26.26,18473.3,18978.1094,18951.34206,-3127.069402,-3.714113693, 
1,26.27,18683.3,18975.00021,18948.07784,-2913.960215,-2.13407636, 
1,26.28,19160,18971.89883,18944.82008,-2434.158835,1.35891951, 
1,26.29,18930,18968.80525,18941.56875,-2661.06525,-0.282042906, 
1,26.3,19126.7,18965.71943,18938.3238,-2461.279428,1.164001241, 
1,26.31,19143.3,18962.64135,18935.08519,-2441.601351,1.3057209, 
1,26.32,18753.3,18959.57099,18931.85289,-2828.530992,-1.506257792, 
1,26.33,18536.7,18956.50833,18928.62685,-3042.068334,-3.08343534, 
1,26.34,19133.3,18953.45335,18925.40704,-2442.413346,1.300191797, 
1,26.35,19063.3,18950.40602,18922.19342,-2509.366019,0.817658106, 
1,26.36,19133.3,18947.36632,18918.98595,-2436.326324,1.344197602, 
1,26.37,18606.7,18944.33424,18915.78459,-2959.894238,-2.475208582, 
1,26.38,18810,18941.30974,18912.5893,-2753.569745,-0.957420142, 
1,26.39,18760,18938.29283,18909.40005,-2800.552829,-1.301719642, 
1,26.4,19090,18935.28346,18906.2168,-2467.543465,1.119782733, 
1,26.41,19126.7,18932.28164,18903.03951,-2427.841637,1.405779675, 
1,26.42,18790,18929.28732,18899.86814,-2761.547322,-1.016127485, 
1,26.43,19016.7,18926.30051,18896.70266,-2531.860511,0.655538794, 
1,26.44,19323.3,18923.32118,18893.54303,-2222.281177,2.87737423, 
1,26.45,18933.3,18920.34931,18890.38921,-2609.309309,0.094119537, 
1,26.46,19110,18917.38489,18887.24116,-2429.64489,1.39334932, 
1,26.47,18946.7,18914.4279,18884.09885,-2589.987904,0.234455479, 
1,26.48,18770,18911.47833,18880.96225,-2763.738334,-1.032661062, 
1,26.49,18923.3,18908.53616,18877.83131,-2607.496165,0.107324966, 
1,26.5,18786.7,18905.60138,18874.706,-2741.161382,-0.867484358, 
1,26.51,18956.7,18902.67397,18871.58629,-2568.233975,0.392393358, 
1,26.52,18886.7,18899.75393,18868.47213,-2635.313926,-0.094986769, 
1,26.53,18960,18896.84123,18865.3635,-2559.101227,0.458684982, 
1,26.54,19230,18893.93586,18862.26036,-2286.195858,2.423441464, 
1,26.55,19020,18891.03781,18859.16267,-2493.29781,0.93509803, 
1,26.56,19160,18888.14708,18856.07039,-2350.40708,1.963976335, 
1,26.57,19083.3,18885.26365,18852.9835,-2424.223647,1.433567615, 
1,26.58,18733.3,18882.3875,18849.90196,-2771.347503,-1.089266371, 
1,26.59,19116.7,18879.51864,18846.82573,-2385.078641,1.715434308, 
1,26.6,19330,18876.65705,18843.75478,-2168.917046,3.260700749, 
1,26.61,19480,18873.80272,18840.68907,-2016.062718,4.343296807, 
1,26.62,19040,18870.95564,18837.62858,-2453.215643,1.225087775, 
1,26.63,19250,18868.11581,18834.57326,-2240.375813,2.752430163, 
1,26.64,19316.7,18865.28322,18831.52308,-2170.843222,3.247964167, 
1,26.65,19190,18862.45787,18828.47802,-2294.717871,2.364447526, 
1,26.66,19316.7,18859.63974,18825.43803,-2165.199743,3.288569252, 
