used,"x, 2theta (deg)",obs,calc,bkg,diff,diff/sigma,Axis-limits
1,23.26,20476.7,20693.345727303826,20611.17382950102,-2838.905727,-1.513980022, 
1,23.27,20630,20682.879131457237,20600.471556115852,-2675.139131,-0.368158388, 
1,23.28,20383.3,20672.430311136006,20589.78603078057,-2911.390311,-2.025146172, 
1,23.29,20663.3,20661.999341950923,20579.117259853592,-2620.959342,0.009048223, 
1,23.3,20286.7,20651.586176007113,20568.46524956213,-2987.146176,-2.561838256, 
1,23.31,20356.7,20641.190897353565,20557.83000600268,-2906.750897,-1.993951943, 
1,23.32,20166.7,20630.81343236769,20547.211535141392,-3086.373432,-3.268185652, 
1,23.33,20536.7,20620.453883788374,20536.60984281446,-2706.013884,-0.584439587, 
1,23.34,20216.7,20610.112177578812,20526.02493472862,-3015.672178,-2.766894917, 
1,23.35,20066.7,20599.788409980963,20515.45681646141,-3155.34841,-3.763234327, 
1,23.36,20210,20589.48250407616,20504.905493461785,-3001.742504,-2.669368928, 
1,23.37,20273.3,20579.19456120332,20494.37097105033,-2928.154561,-2.148372239, 
1,23.38,20523.3,20568.924521806177,20483.853254419824,-2667.884522,-0.318474547, 
1,23.39,20393.3,20558.672451731905,20473.35234863553,-2787.632452,-1.158028935, 
1,23.4,20493.3,20548.43830628307,20462.86825863568,-2677.398306,-0.385165582, 
1,23.41,20536.7,20538.222149034093,20452.400989231857,-2623.782149,-0.010621647, 
1,23.42,20483.3,20528.023972270872,20441.950545109394,-2666.983972,-0.312493082, 
1,23.43,20333.3,20517.84378401805,20431.51693,-2806.803784,-1.294182394, 
1,23.44,20476.7,20507.681603502595,20421.10015082114,-2653.241604,-0.21650798, 
1,23.45,20310,20497.537431072276,20410.70020939844,-2809.797431,-1.315930646, 
1,23.46,20063.3,20487.4113,20400.317110744127,-3046.3713,-2.994185208, 
1,23.47,20263.3,20477.303205357963,20389.95086,-2836.263205,-1.503367617, 
1,23.48,20440,20467.213158375285,20379.601457857632,-2649.473158,-0.190343698, 
1,23.49,20386.7,20457.14116491857,20369.268911374777,-2692.701165,-0.49334765, 
1,23.5,20240,20447.087253445054,20358.953223159773,-2829.347253,-1.455620335, 
1,23.51,20090,20437.051415988368,20348.654396779948,-2969.311416,-2.448521108, 
1,23.52,20253.3,20427.03370906965,20338.37244,-2795.993709,-1.220776593, 
1,23.53,20043.3,20417.03405677007,20328.107343184398,-2995.994057,-2.639842774, 
1,23.54,20380,20407.05257240972,20317.85912249381,-2649.312572,-0.189498806, 
1,23.55,20410,20397.089161454453,20307.62777668946,-2609.349161,0.090371803, 
1,23.56,19806.7,20387.143941713075,20297.413308731553,-3202.703942,-4.124337727, 
1,23.57,20470,20377.21682333744,20287.215721460045,-2529.476823,0.6485005014800889, 
1,23.58,19956.7,20367.307913475383,20277.03501759506,-3032.867913,-2.906584483, 
1,23.59,20296.7,20357.41714,20266.871199737277,-2682.977136,-0.426185395, 
1,23.6,20353.3,20347.544571573297,20256.724270368304,-2616.504572,0.040342262, 
1,23.61,19913.3,20337.690172002767,20246.594231851126,-3046.650172,-3.007417342, 
1,23.62,20350,20327.854010948406,20236.48109,-2600.114011,0.15524330291328806, 
1,23.63,19890,20318.03602446176,20226.38483623295,-3050.296024,-3.035029594, 
1,23.64,20423.3,20308.23629824866,20216.305483268112,-2507.196298,0.8051473786993141, 
1,23.65,20106.7,20298.454771127803,20206.243029428068,-2814.014771,-1.352308505, 
1,23.66,20020,20288.691507423966,20196.19747648834,-2890.951507,-1.898986613, 
1,23.67,20026.7,20278.94650486138,20186.168826108114,-2874.506505,-1.782462744, 
1,23.68,19766.7,20269.21976749268,20176.157079830657,-3124.779767,-3.574259372, 
1,23.69,20023.3,20259.51130777841,20166.162239083653,-2858.471308,-1.669294094, 
1,23.7,19810,20249.82112436468,20156.18430517963,-3062.081124,-3.124883614, 
1,23.71,20163.3,20240.14924919837,20146.22327931634,-2699.109249,-0.54120129, 
1,23.72,20033.3,20230.495679402244,20136.279162577153,-2819.455679,-1.393224644, 
1,23.73,19920,20220.860428075906,20126.35195593143,-2923.120428,-2.131672105, 
1,23.74,19903.3,20211.243496358646,20116.44166023487,-2930.203496,-2.182772592, 
1,23.75,20180,20201.644911247888,20106.548276229958,-2643.904911,-0.152368513, 
1,23.76,20020,20192.06466728455,20096.671804546302,-2794.324667,-1.216073046, 
1,23.77,19990,20182.502803819927,20086.81224570103,-2814.762804,-1.361540808, 
1,23.78,20190,20172.959264451718,20076.969600099168,-2605.219264,0.11992788571673249, 
1,23.79,19820,20163.43415191825,20067.14386803402,-2965.694152,-2.439448507, 
1,23.8,19650,20153.92737862988,20057.335049687503,-3126.187379,-3.594898866, 
1,23.81,20120,20144.439046930973,20047.543145130636,-2646.699047,-0.172294049, 
1,23.82,20086.7,20134.969075170604,20037.768154323796,-2670.529075,-0.340576502, 
1,23.83,20400,20125.517571519144,20028.01007711717,-2347.777572,1.9217613900869295, 
1,23.84,20260,20116.084436726072,20018.268913251064,-2478.344437,1.011085870407261, 
1,23.85,20196.7,20106.669797753166,20008.54466235637,-2532.229798,0.6335020410918782, 
1,23.86,20183.3,20097.27354644131,19998.837323954875,-2536.233546,0.6055303726847734, 
1,23.87,19983.3,20087.89580652727,19989.146897459617,-2726.855807,-0.739913019, 
1,23.88,20016.7,20078.536481404415,19979.47338217535,-2684.096481,-0.437067516, 
1,23.89,20406.7,20069.195675950617,19969.81678,-2284.755676,2.362614969610641, 
1,23.9,20186.7,20059.873306122478,19960.17708191914,-2495.433306,0.892643418, 
1,23.91,20123.3,20050.56945,19950.55429501824,-2549.529452,0.5127046519142057, 
1,23.92,20043.3,20041.28412,19940.948415471197,-2620.244119,0.014239022893680143, 
1,23.93,20566.7,20032.01728337649,19931.359442046574,-2087.577283,3.728325655478324, 
1,23.94,20356.7,20022.768970462657,19921.78737340681,-2288.32897,2.340470051147363, 
1,23.95,20353.3,20013.53919770532,19912.23221,-2282.499198,2.381528902434484, 
1,23.96,19813.3,20004.327959341517,19902.693944603234,-2813.287959,-1.357120868, 
1,23.97,20483.3,19995.135280391143,19893.172581237017,-2134.09528,3.410879887679722, 
1,23.98,20150,19985.961146959806,19883.66811625156,-2458.221147,1.155604432023467, 
1,23.99,19533.3,19976.805606492173,19874.180547784206,-3065.765606,-3.17330126, 
1,24,19833.3,19967.668630318385,19864.70987386837,-2756.62863,-0.954114288, 
1,24.01,20030,19958.55024866384,19855.25609,-2550.810249,0.5048475430635972, 
1,24.02,20013.3,19949.450495277375,19845.819201307462,-2558.410495,0.45133413398876243, 
1,24.03,19826.7,19940.369287597045,19836.399198212846,-2735.929288,-0.80726834, 
1,24.04,19970,19931.30675935049,19826.996080771416,-2583.566759,0.27380796153096787, 
1,24.05,19410,19922.262793359412,19817.60984650238,-3134.522793,-3.67688499, 
1,24.06,19880,19913.237538031444,19808.24049282322,-2655.497538,-0.235733149, 
1,24.07,19740,19904.23085610666,19798.88801704999,-2786.490856,-1.168910292, 
1,24.08,20060,19895.24289171764,19789.55241639777,-2457.502892,1.1632650942239864, 
1,24.09,19620,19886.273542725256,19780.233687980886,-2888.533543,-1.900984234, 
1,24.1,19893.3,19877.32291241026,19770.93182881339,-2606.282912,0.11327764198851435, 
1,24.11,19533.3,19868.39092479407,19761.646835809377,-2957.350925,-2.397589655, 
1,24.12,20010,19859.477680478227,19752.378705783292,-2471.73768,1.0640875398971912, 
1,24.13,19723.3,19850.58307494767,19743.127435450362,-2749.543075,-0.906318549, 
1,24.14,19736.7,19841.707255321744,19733.893021426906,-2727.267255,-0.747449812, 
1,24.15,20086.7,19832.850095692324,19724.675460230694,-2368.410096,1.7911118507359438, 
1,24.16,19633.3,19824.011697292546,19715.474748281307,-2812.971697,-1.361070684, 
1,24.17,19353.3,19815.19204,19706.290881900506,-3084.152035,-3.320190168, 
1,24.18,19756.7,19806.391131847427,19697.123857312534,-2671.951132,-0.353526266, 
1,24.19,19666.7,19797.608976039195,19687.97367064451,-2753.168976,-0.933477124, 
1,24.2,19956.7,19788.84559686433,19678.840317926784,-2454.405597,1.1881967870373458, 
1,24.21,19333.3,19780.101002618667,19669.723795093258,-3069.061003,-3.213373027, 
1,24.22,19736.7,19771.375196783098,19660.62409798174,-2656.935197,-0.246820748, 
1,24.23,19983.3,19762.668208668903,19651.541222334312,-2401.628209,1.5607541088774066, 
1,24.24,19413.3,19753.98000158239,19642.475163797662,-2962.940002,-2.445101869, 
1,24.25,19776.7,19745.310637445313,19633.425917923436,-2590.870637,0.22320585546402177, 
1,24.26,19753.3,19736.66008501115,19624.393480168594,-2605.620085,0.1183944306636027, 
1,24.27,20406.7,19728.028401204047,19615.37784589571,-1943.588401,4.750871513368506, 
1,24.28,19420,19719.415519453272,19606.379010373403,-2921.675519,-2.148570925, 
1,24.29,19730,19710.82155141065,19597.39696877659,-2603.081551,0.13653686600225884, 
1,24.3,19086.7,19702.246401096138,19588.43171618689,-3237.806401,-4.455488969, 
1,24.31,19650,19693.690174932173,19579.483247592954,-2665.950175,-0.311675386, 
1,24.32,20016.7,19685.15279990713,19570.55155789075,-2290.7128,2.3434145632613403, 
1,24.33,20270,19676.634361931367,19561.63664188403,-2028.894362,4.167691059054115, 
1,24.34,20033.3,19668.134780242613,19552.738494284564,-2257.09478,2.5799611071031494, 
1,24.35,19670,19659.65418449323,19543.857109712488,-2611.914184,0.073767073, 
1,24.36,19756.7,19651.192448755177,19534.992482696707,-2516.752449,0.7506307315163756, 
1,24.37,19780,19642.74972516778,19526.14460767516,-2485.009725,0.9758882278425303, 
1,24.38,19936.7,19634.32588711837,19517.313478995224,-2319.885887,2.1414994653797397, 
1,24.39,19696.7,19625.921073310565,19508.49909,-2551.481073,0.5043212146641065, 
1,24.4,19813.3,19617.53516324628,19499.701437598687,-2426.495163,1.3907730897685078, 
1,24.41,19686.7,19609.168276425225,19490.920513126883,-2544.728276,0.55257722, 
1,24.42,20100,19600.820386912983,19482.156311486968,-2123.080387,3.5209415161691884, 
1,24.43,19693.3,19592.491488418964,19473.408826578394,-2521.451488,0.718353073, 
1,24.44,19683.3,19584.18161513342,19464.67805221203,-2523.141615,0.7064887664425314, 
1,24.45,19813.3,19575.89075627934,19455.963982110505,-2384.850756,1.6866276544054342, 
1,24.46,19803.3,19567.618941284996,19447.266609908547,-2386.578941,1.6747727930648542, 
1,24.47,19566.7,19559.366175407366,19438.58592915331,-2614.926175,0.052429018, 
1,24.48,19656.7,19551.132462328806,19429.92193330467,-2516.692462,0.752965516, 
1,24.49,19336.7,19542.917833233227,19421.274615735634,-2828.477833,-1.482979131, 
1,24.5,19663.3,19534.72226932562,19412.643969732584,-2493.682269,0.9169328960168406, 
1,24.51,19413.3,19526.545809493902,19404.029988495673,-2735.505809,-0.812778969, 
1,24.52,19363.3,19518.388474687767,19395.43266513914,-2777.348475,-1.114525059, 
1,24.53,19750,19510.250183472977,19386.851992691554,-2382.510183,1.7059831350130377, 
1,24.54,19643.3,19502.13111268699,19378.28796,-2481.091113,1.0072372228777715, 
1,24.55,19816.7,19494.031101782763,19369.74057221179,-2299.591102,2.2921415764610336, 
1,24.56,19906.7,19485.950307407566,19361.209809811804,-2201.510307,2.9821135190810955, 
1,24.57,19576.7,19477.88859538838,19352.695669585824,-2523.448595,0.7062156379796084, 
1,24.58,19666.7,19469.846145297866,19344.198144139405,-2425.406145,1.403712530884574, 
1,24.59,19740,19461.822799766498,19335.717225994435,-2344.0828,1.979921436, 
1,24.6,20010,19453.818727296948,19327.252907589485,-2066.078727,3.9318126646452014, 
1,24.61,19893.3,19445.833785099414,19318.805181280124,-2174.793785,3.172538011622489, 
1,24.62,19986.7,19437.86814914917,19310.374039339284,-2073.428149,3.882118253664809, 
1,24.63,19693.3,19429.921678153612,19301.959473957515,-2358.881678,1.876812026687058, 
1,24.64,19493.3,19421.994484040904,19293.561477243322,-2550.954484,0.5107171519190924, 
1,24.65,19566.7,19414.08655311239,19285.180041223546,-2469.646553,1.0910232563144853, 
1,24.66,19516.7,19406.1979,19276.81515784362,-2511.7579,0.7909833452215328, 
1,24.67,19503.3,19398.328533492568,19268.466818967896,-2517.288533,0.7516526864664769, 
1,24.68,19890,19390.478453765263,19260.13501637999,-2122.738454,3.541904393779969, 
1,24.69,19430,19382.647700250276,19251.819741783063,-2574.9077,0.33970714065141094, 
1,24.7,19936.7,19374.836270653046,19243.520986800213,-2060.396271,3.97927873, 
1,24.71,19360,19367.04418,19235.238742974674,-2629.304182,-0.050626498, 
1,24.72,19640,19359.27144493291,19226.973001770224,-2341.531445,2.0031609647797928, 
1,24.73,19500,19351.51807592741,19218.72375,-2473.778076,1.063301143543742, 
1,24.74,19323.3,19343.784080938774,19210.490992684237,-2642.744081,-0.147358718, 
1,24.75,19506.7,19336.069490360755,19202.274707335666,-2451.62949,1.2217005953040083, 
1,24.76,18886.7,19328.37431647186,19194.074889674783,-3063.934316,-3.213838911, 
1,24.77,19183.3,19320.698550897043,19185.89153077267,-2759.658551,-0.992020149, 
1,24.78,19000,19313.04222924329,19177.72462162282,-2935.302229,-2.271047026, 
1,24.79,19356.7,19305.40536405177,19169.574153141424,-2570.965364,0.3686856992011197, 
1,24.8,19766.7,19297.78797394226,19161.440116167676,-2153.347974,3.3352184578363904, 
1,24.81,19846.7,19290.19004159963,19153.32250146417,-2065.750042,3.950288256318125, 
1,24.82,19116.7,19282.611611355576,19145.22129971705,-2788.171611,-1.199969807, 
1,24.83,19006.7,19275.05271,19137.136501536486,-2890.612715,-1.946492045, 
1,24.84,19373.3,19267.513336596865,19129.068097456864,-2516.473337,0.7600271690958366, 
1,24.85,19253.3,19259.99351,19121.016077937173,-2628.953506,-0.048239307, 
1,24.86,19196.7,19252.493227727093,19112.98043336125,-2678.053228,-0.402687546, 
1,24.87,19503.3,19245.01252912876,19104.96115403809,-2363.972529,1.8494785089742012, 
1,24.88,19476.7,19237.551419760417,19096.958230202254,-2383.11142,1.7136026278742569, 
1,24.89,19510,19230.10993,19088.97165201401,-2342.369932,2.003820670601008, 
1,24.9,19603.3,19222.68805100126,19081.001409559773,-2241.648051,2.718427940944085, 
1,24.91,19076.7,19215.28582933025,19073.047492852333,-2760.845829,-1.003384066, 
1,24.92,18943.3,19207.903262339754,19065.10989,-2886.863262,-1.922504548, 
1,24.93,19603.3,19200.540355779343,19057.188596362877,-2219.500356,2.8766124479653574, 
1,24.94,19503.3,19193.19716953204,19049.283596241195,-2312.15717,2.220504612894961, 
1,24.95,19080,19185.87367797725,19041.394881187567,-2728.133678,-0.766476449, 
1,24.96,19256.7,19178.569917352193,19033.522440851346,-2544.129917,0.5630245749913425, 
1,24.97,19043.3,19171.28591390426,19025.66626481009,-2750.245914,-0.927451204, 
1,24.98,19083.3,19164.021667800083,19017.826342569835,-2702.981668,-0.584337001, 
1,24.99,19120,19156.77719677616,19010.002663565483,-2659.037197,-0.265971241, 
1,25,19490,19149.552539202243,19002.19521716099,-2281.812539,2.4386202724972588, 
1,25.01,19223.3,19142.347680506427,18994.403992649753,-2541.307681,0.5838688759513915, 
1,25.02,19280,19135.162698017117,18986.628979254863,-2477.422698,1.043102320245776, 
1,25.03,19143.3,19127.99756357919,18978.870166129404,-2606.957564,0.1105992497845413, 
1,25.04,18840,19120.852313745152,18971.127542356757,-2903.112314,-2.046150419, 
1,25.05,19240,19113.726951256187,18963.401096950896,-2495.986951,0.9103494462546352, 
1,25.06,19340,19106.62150684491,18955.69081885669,-2388.881507,1.6781570298769968, 
1,25.07,19336.7,19099.53601146082,18947.996696950173,-2385.096011,1.7055229424225296, 
1,25.08,19380,19092.470485670783,18940.318720038867,-2334.730486,2.0654065236324635, 
1,25.09,18956.7,19085.42492278496,18932.65687686203,-2750.984923,-0.934934684, 
1,25.1,19196.7,19078.39935670544,18925.011156091008,-2503.959357,0.8538347327182743, 
1,25.11,19060,19071.393852574936,18917.38155,-2633.653853,-0.082529487, 
1,25.12,19673.3,19064.40837455347,18909.76804,-2013.368375,4.341116027284312, 
1,25.13,19313.3,19057.44296201821,18902.170613913193,-2366.402962,1.8410650114439717, 
1,25.14,19453.3,19050.497639372483,18894.58926813014,-2219.457639,2.8879878707410085, 
1,25.15,19180,19043.57245200114,18887.023987100645,-2485.832452,0.9850942231147495, 
1,25.16,19076.7,19036.667378147264,18879.47475909448,-2582.227378,0.28984272839735464, 
1,25.17,19096.7,19029.782474327574,18871.941572315525,-2555.342474,0.4842400563189363, 
1,25.18,18903.3,19022.91776199326,18864.424414902012,-2741.877762,-0.870015238, 
1,25.19,19126.7,19016.07322786835,18856.923274926856,-2511.633228,0.7999083268261109, 
1,25.2,19170,19009.248959434495,18849.438140397917,-2461.508959,1.161028114596855, 
1,25.21,19130,19002.44493857161,18841.968999258264,-2494.704939,0.9222320504273022, 
1,25.22,18873.3,18995.661193723878,18834.515839386506,-2744.621194,-0.890676069, 
1,25.23,19140,18988.89776162865,18827.07864859705,-2471.157762,1.0921943640117875, 
1,25.24,19186.7,18982.154653663856,18819.657414640373,-2417.714654,1.4766904310953908, 
1,25.25,19270,18975.431906618458,18812.25212520334,-2327.691907,2.1219973950012654, 
1,25.26,19433.3,18968.729551555927,18804.862767909457,-2157.689552,3.332562500266038, 
1,25.27,19063.3,18962.047598587338,18797.48933031917,-2521.007599,0.7333415480502763, 
1,25.28,19166.7,18955.386097777453,18790.131799930103,-2410.946098,1.5263509360155476, 
1,25.29,19133.3,18948.74506570792,18782.790164177448,-2437.705066,1.3342300584919249, 
1,25.3,19410,18942.124513631847,18775.464410434095,-2154.384514,3.358284800742378, 
1,25.31,19573.3,18935.52449149178,18768.15452601103,-1984.484491,4.558645400368425, 
1,25.32,19386.7,18928.944999603405,18760.860498157555,-2164.505,3.2876165057520406, 
1,25.33,19516.7,18922.386098095503,18753.582314061612,-2027.946098,4.2541489914606165, 
1,25.34,19350,18915.847823264565,18746.319960850007,-2188.107823,3.121055547312753, 
1,25.35,18806.7,18909.33017942494,18739.073425588704,-2724.890179,-0.74837417, 
1,25.36,19270,18902.83319615418,18731.842695283143,-2255.093196,2.6449809697569573, 
1,25.37,18903.3,18896.356919638205,18724.627756878446,-2615.31692,0.050499069819794934, 
1,25.38,19296.7,18889.901361854998,18717.42859725976,-2215.461362,2.928451041705824, 
1,25.39,19163.3,18883.46658497286,18710.2452,-2342.426585,2.0214566078174587, 
1,25.4,19503.3,18877.05259302783,18703.077561622584,-1996.012593,4.484271407315911, 
1,25.41,19176.7,18870.659428080828,18695.92566,-2316.219428,2.209998952237564, 
1,25.42,19440,18864.28712189856,18688.78948226299,-2046.547122,4.129122943, 
