used,"x, 2theta (deg)",obs,calc,bkg,diff,diff/sigma,Axis-limits
1,23.67,20026.7,20182.91292,20170.84106,-2778.472916,-1.103855544, 
1,23.68,19766.7,20176.04039,20163.92858,-3031.600392,-2.911504832, 
1,23.69,20023.3,20169.19262,20157.04066,-2768.15262,-1.03101622, 
1,23.7,19810,20162.3695,20150.17718,-2974.629499,-2.503548859, 
1,23.71,20163.3,20155.57092,20143.33804,-2614.530917,0.054431104, 
1,23.72,20033.3,20148.79677,20136.52314,-2737.756772,-0.816006462, 
1,23.73,19920,20142.04696,20129.73236,-2844.306957,-1.57325876, 
1,23.74,19903.3,20135.32137,20122.9656,-2854.281369,-1.644619517, 
1,23.75,20180,20128.6199,20116.22276,-2570.879902,0.361688204, 
1,23.76,20020,20121.94245,20109.50373,-2724.202454,-0.720481856, 
1,23.77,19990,20115.28892,20102.8084,-2747.548923,-0.886148037, 
1,23.78,20190,20108.6592,20096.13668,-2540.9192,0.572453586, 
1,23.79,19820,20102.05319,20089.48845,-2904.313187,-2.003453126, 
1,23.8,19650,20095.47078,20082.86361,-3067.730779,-3.177883292, 
1,23.81,20120,20088.91188,20076.26206,-2591.171876,0.219169709, 
1,23.82,20086.7,20082.37637,20069.6837,-2617.936375,0.030506594, 
1,23.83,20400,20075.86417,20063.12841,-2298.124172,2.26940472, 
1,23.84,20260,20069.37517,20056.59611,-2431.635171,1.339244116, 
1,23.85,20196.7,20062.90927,20050.08669,-2488.469268,0.94142521, 
1,23.86,20183.3,20056.46636,20043.60004,-2495.426362,0.892767476, 
1,23.87,19983.3,20050.04635,20037.13606,-2689.006355,-0.472165171, 
1,23.88,20016.7,20043.64915,20030.69466,-2649.209147,-0.190479738, 
1,23.89,20406.7,20037.27464,20024.27573,-2252.834638,2.586070247, 
1,23.9,20186.7,20030.92273,20017.87917,-2466.48273,1.09640605, 
1,23.91,20123.3,20024.59332,20011.50488,-2523.553323,0.695820036, 
1,23.92,20043.3,20018.28632,20005.15277,-2597.246321,0.176682262, 
1,23.93,20566.7,20012.00162,19998.82273,-2067.561625,3.86789421, 
1,23.94,20356.7,20005.73914,19992.51466,-2271.299137,2.459829471, 
1,23.95,20353.3,19999.49876,19986.22846,-2268.458759,2.479944346, 
1,23.96,19813.3,19993.2804,19979.96404,-2802.240396,-1.278635611, 
1,23.97,20483.3,19987.08395,19973.7213,-2126.043951,3.46713573, 
1,23.98,20150,19980.90933,19967.50014,-2453.169328,1.191192978, 
1,23.99,19533.3,19974.75643,19961.30046,-3063.716431,-3.15863932, 
1,24,19833.3,19968.62517,19955.12216,-2757.585165,-0.960906377, 
1,24.01,20030,19962.51543,19948.96515,-2554.775433,0.476830463, 
1,24.02,20013.3,19956.42714,19942.82934,-2565.387143,0.402018182, 
1,24.03,19826.7,19950.3602,19936.71462,-2745.9202,-0.87822284, 
1,24.04,19970,19944.31451,19930.6209,-2596.574507,0.181760236, 
1,24.05,19410,19938.28997,19924.54809,-3150.549974,-3.791923797, 
1,24.06,19880,19932.28651,19918.49609,-2674.546507,-0.370835621, 
1,24.07,19740,19926.30401,19912.4648,-2808.564012,-1.326015598, 
1,24.08,20060,19920.3424,19906.45413,-2482.602396,0.986050417, 
1,24.09,19620,19914.40157,19900.46399,-2916.661567,-2.101796266, 
1,24.1,19893.3,19908.48144,19894.49428,-2637.441435,-0.107636462, 
1,24.11,19533.3,19902.58191,19888.54491,-2991.541906,-2.642227559, 
1,24.12,20010,19896.70289,19882.61578,-2508.962889,0.800931346, 
1,24.13,19723.3,19890.84429,19876.70681,-2789.804294,-1.192998373, 
1,24.14,19736.7,19885.00603,19870.8179,-2770.566031,-1.055653868, 
1,24.15,20086.7,19879.18801,19864.94895,-2414.748008,1.46416123, 
1,24.16,19633.3,19873.39013,19859.09988,-2862.350135,-1.713474574, 
1,24.17,19353.3,19867.61232,19853.2706,-3136.572324,-3.696999713, 
1,24.18,19756.7,19861.85448,19847.46101,-2727.414484,-0.748118843, 
1,24.19,19666.7,19856.11653,19841.67102,-2811.676527,-1.35067892, 
1,24.2,19956.7,19850.39836,19835.90054,-2515.958365,0.752481075, 
1,24.21,19333.3,19844.69991,19830.14949,-3133.659911,-3.677965518, 
1,24.22,19736.7,19839.02107,19824.41777,-2724.581072,-0.72832935, 
1,24.23,19983.3,19833.36177,19818.70529,-2472.321767,1.060666337, 
1,24.24,19413.3,19827.72191,19813.01196,-3036.681906,-2.974356496, 
1,24.25,19776.7,19822.1014,19807.33769,-2667.661398,-0.322843698, 
1,24.26,19753.3,19816.50016,19801.6824,-2685.46016,-0.449674591, 
1,24.27,20406.7,19810.91811,19796.046,-2026.478108,4.170622765, 
1,24.28,19420,19805.35515,19790.42839,-3007.615152,-2.765263729, 
1,24.29,19730,19799.81121,19784.8295,-2692.071208,-0.497005979, 
1,24.3,19086.7,19794.28619,19779.24922,-3329.846193,-5.121697521, 
1,24.31,19650,19788.78002,19773.68749,-2761.040021,-0.990023881, 
1,24.32,20016.7,19783.2926,19768.1442,-2388.852602,1.649750914, 
1,24.33,20270,19777.82386,19762.61927,-2130.083859,3.456954648, 
1,24.34,20033.3,19772.3737,19757.11262,-2361.333705,1.843493456, 
1,24.35,19670,19766.94206,19751.62416,-2719.202055,-0.691210047, 
1,24.36,19756.7,19761.52883,19746.15381,-2627.08883,-0.034354584, 
1,24.37,19780,19756.13394,19740.70147,-2598.393942,0.169694415, 
1,24.38,19936.7,19750.75731,19735.26707,-2436.317314,1.316898986, 
1,24.39,19696.7,19745.39886,19729.85052,-2670.958857,-0.346994057, 
1,24.4,19813.3,19740.05849,19724.45173,-2549.018493,0.520329995, 
1,24.41,19686.7,19734.73614,19719.07063,-2670.296141,-0.342358919, 
1,24.42,20100,19729.43172,19713.70712,-2251.691717,2.613787136, 
1,24.43,19693.3,19724.14514,19708.36112,-2653.105142,-0.219799915, 
1,24.44,19683.3,19718.87633,19703.03256,-2657.836332,-0.253578376, 
1,24.45,19813.3,19713.62521,19697.72134,-2522.585214,0.708120073, 
1,24.46,19803.3,19708.3917,19692.42739,-2527.351704,0.674427693, 
1,24.47,19566.7,19703.17572,19687.15062,-2758.735719,-0.975655728, 
1,24.48,19656.7,19697.97718,19681.89094,-2663.537183,-0.294411482, 
1,24.49,19336.7,19692.79602,19676.64829,-2978.356016,-2.560801614, 
1,24.5,19663.3,19687.63214,19671.42258,-2646.592137,-0.173521004, 
1,24.51,19413.3,19682.48547,19666.21372,-2891.445473,-1.931976929, 
1,24.52,19363.3,19677.35594,19661.02164,-2936.315941,-2.256926032, 
1,24.53,19750,19672.24346,19655.84625,-2544.503463,0.553290684, 
1,24.54,19643.3,19667.14797,19650.68747,-2646.107966,-0.17015477, 
1,24.55,19816.7,19662.06937,19645.54523,-2467.62937,1.0984489, 
1,24.56,19906.7,19657.0076,19640.41945,-2372.567598,1.769724616, 
1,24.57,19576.7,19651.96258,19635.31004,-2697.522576,-0.537909653, 
1,24.58,19666.7,19646.93422,19630.21692,-2602.494223,0.140944507, 
1,24.59,19740,19641.92247,19625.14002,-2524.182465,0.698065166, 
1,24.6,20010,19636.92723,19620.07926,-2249.18723,2.637363599, 
1,24.61,19893.3,19631.94844,19615.03457,-2360.908439,1.852984054, 
1,24.62,19986.7,19626.98602,19610.00585,-2262.546018,2.544408116, 
1,24.63,19693.3,19622.03989,19604.99304,-2550.999888,0.507793632, 
1,24.64,19493.3,19617.10999,19599.99606,-2746.069986,-0.88677408, 
1,24.65,19566.7,19612.19623,19595.01482,-2667.756228,-0.325249468, 
1,24.66,19516.7,19607.29854,19590.04926,-2712.858541,-0.64851199, 
1,24.67,19503.3,19602.41685,19585.0993,-2721.376855,-0.709730486, 
1,24.68,19890,19597.55109,19580.16485,-2329.811094,2.073636407, 
1,24.69,19430,19592.70119,19575.24586,-2784.961191,-1.167224333, 
1,24.7,19936.7,19587.86707,19570.34223,-2273.427067,2.470534045, 
1,24.71,19360,19583.04865,19565.45389,-2845.308654,-1.603049489, 
1,24.72,19640,19578.24588,19560.58077,-2560.505876,0.44065147, 
1,24.73,19500,19573.45867,19555.7228,-2695.718666,-0.526048433, 
1,24.74,19323.3,19568.68695,19550.87989,-2867.646949,-1.765268664, 
1,24.75,19506.7,19563.93066,19546.05198,-2679.490658,-0.409766861, 
1,24.76,18886.7,19559.18972,19541.23899,-3294.749718,-4.893364962, 
1,24.77,19183.3,19554.46406,19536.44084,-2993.424062,-2.679811578, 
1,24.78,19000,19549.75362,19531.65747,-3172.013617,-3.988331924, 
1,24.79,19356.7,19545.05832,19526.8888,-2810.618319,-1.353845624, 
1,24.8,19766.7,19540.37809,19522.13475,-2395.938092,1.609753988, 
1,24.81,19846.7,19535.71287,19517.39526,-2311.272871,2.207487551, 
1,24.82,19116.7,19531.06258,19512.67025,-3036.622585,-2.996912555, 
1,24.83,19006.7,19526.42717,19507.95965,-3141.987169,-3.769832551, 
1,24.84,19373.3,19521.80655,19503.26339,-2770.76655,-1.066949358, 
1,24.85,19253.3,19517.20066,19498.58139,-2886.160663,-1.901900935, 
1,24.86,19196.7,19512.60944,19493.91359,-2938.16944,-2.280075953, 
1,24.87,19503.3,19508.03282,19489.25991,-2626.992817,-0.033889539, 
1,24.88,19476.7,19503.47072,19484.62029,-2649.03072,-0.191823746, 
1,24.89,19510,19498.92309,19479.99464,-2611.183086,0.079303095, 
1,24.9,19603.3,19494.38985,19475.38291,-2513.349854,0.777864132, 
1,24.91,19076.7,19489.87095,19470.78502,-3035.43095,-2.991425243, 
1,24.92,18943.3,19485.36631,19466.2009,-3164.326314,-3.938443333, 
1,24.93,19603.3,19480.87587,19461.63049,-2499.835875,0.874384432, 
1,24.94,19503.3,19476.39957,19457.07371,-2595.359574,0.192621657, 
1,24.95,19080,19471.93734,19452.53049,-3014.197342,-2.837445037, 
1,24.96,19256.7,19467.48911,19448.00077,-2833.049113,-1.518998146, 
1,24.97,19043.3,19463.05483,19443.48448,-3042.014831,-3.041757579, 
1,24.98,19083.3,19458.63443,19438.98154,-2997.594425,-2.717012649, 
1,24.99,19120,19454.22783,19434.4919,-2956.487832,-2.417122538, 
1,25,19490,19449.83499,19430.01548,-2582.09499,0.287701389, 
1,25.01,19223.3,19445.45584,19425.55222,-2844.415836,-1.602299709, 
1,25.02,19280,19441.09031,19421.10204,-2783.350307,-1.160154674, 
1,25.03,19143.3,19436.73834,19416.66489,-2915.698345,-2.120842714, 
1,25.04,18840,19432.39988,19412.24069,-3214.659881,-4.315931202, 
1,25.05,19240,19428.07486,19407.82939,-2810.334858,-1.355901708, 
1,25.06,19340,19423.76321,19403.4309,-2706.023213,-0.602316962, 
1,25.07,19336.7,19419.46488,19399.04517,-2705.024883,-0.595189043, 
1,25.08,19380,19415.17981,19394.67214,-2657.439808,-0.252706598, 
1,25.09,18956.7,19410.90793,19390.31173,-3076.467934,-3.298931874, 
1,25.1,19196.7,19406.64919,19385.96388,-2832.209189,-1.515307985, 
1,25.11,19060,19402.40352,19381.62853,-2964.663522,-2.480143301, 
1,25.12,19673.3,19398.17087,19377.3056,-2347.130874,1.96154358, 
1,25.13,19313.3,19395.36878,19372.99505,-2704.328777,-0.590540539, 
1,25.14,19453.3,19391.16503,19368.6968,-2560.125028,0.445491542, 
1,25.15,19180,19386.97413,19364.41078,-2829.234132,-1.494485714, 
1,25.16,19076.7,19382.79602,19360.13695,-2928.356019,-2.216185232, 
1,25.17,19096.7,19378.63064,19355.87522,-2904.190642,-2.040154783, 
1,25.18,18903.3,19374.47794,19351.62554,-3093.43794,-3.427016032, 
1,25.19,19126.7,19370.33786,19347.38785,-2865.897856,-1.761670759, 
1,25.2,19170,19366.21033,19343.16209,-2818.470328,-1.417133639, 
1,25.21,19130,19362.09531,19338.94818,-2854.355308,-1.678065371, 
1,25.22,18873.3,19357.99273,19334.74607,-3106.952734,-3.528113825, 
1,25.23,19140,19353.90255,19330.5557,-2836.162551,-1.546126403, 
1,25.24,19186.7,19349.8247,19326.37701,-2785.384702,-1.177659087, 
1,25.25,19270,19345.75913,19322.20993,-2698.019132,-0.545750487, 
1,25.26,19433.3,19341.70579,19318.0544,-2530.665788,0.657044456, 
1,25.27,19063.3,19337.66461,19313.91036,-2896.624612,-1.987142691, 
1,25.28,19166.7,19333.63555,19309.77776,-2789.195548,-1.205799652, 
1,25.29,19133.3,19329.61855,19305.65652,-2818.578548,-1.419274479, 
1,25.3,19410,19325.61355,19301.54659,-2537.873551,0.605703309, 
1,25.31,19573.3,19321.62051,19297.44792,-2370.580507,1.798936381, 
1,25.32,19386.7,19317.63936,19293.36044,-2553.19936,0.495996548, 
1,25.33,19516.7,19313.67006,19289.28408,-2419.230059,1.453305424, 
1,25.34,19350,19309.71256,19285.2188,-2581.972556,0.289620454, 
1,25.35,18806.7,19305.76679,19281.16453,-3121.326789,-3.639170238, 
1,25.36,19270,19301.83271,19277.12121,-2654.092712,-0.229315169, 
1,25.37,18903.3,19297.91027,19273.08879,-3016.870271,-2.870116806, 
1,25.38,19296.7,19293.99941,19269.06721,-2619.559414,0.019440906, 
1,25.39,19163.3,19290.10009,19265.05641,-2749.060091,-0.915976681, 
1,25.4,19503.3,19286.21225,19261.05632,-2405.172248,1.554466156, 
1,25.41,19176.7,19282.33584,19257.0669,-2727.895841,-0.762824016, 
1,25.42,19440,19278.47081,19253.08809,-2460.730811,1.158518256, 
1,25.43,19113.3,19274.61711,19249.11982,-2783.577115,-1.166843489, 
1,25.44,18683.3,19270.7747,19245.16205,-3209.734702,-4.297960063, 
1,25.45,19186.7,19266.94352,19241.21471,-2702.503518,-0.579308387, 
1,25.46,18986.7,19263.12352,19237.27774,-2898.683519,-2.006089238, 
1,25.47,19593.3,19259.31466,19233.3511,-2288.274656,2.386017449, 
1,25.48,18976.7,19255.51688,19229.43473,-2901.076875,-2.023991619, 
1,25.49,19543.3,19251.73014,19225.52857,-2330.690139,2.08566081, 
1,25.5,19363.3,19247.95439,19221.63256,-2506.914387,0.828917667, 
1,25.51,19296.7,19244.18958,19217.74665,-2569.74958,0.378010589, 
1,25.52,19370,19240.43567,19213.87078,-2492.695667,0.930937773, 
1,25.53,19020,19236.6926,19210.00491,-2838.952604,-1.571226632, 
1,25.54,19360,19232.96034,19206.14897,-2495.22034,0.91303336, 
1,25.55,19213.3,19229.23884,19202.3029,-2638.198836,-0.114988818, 
1,25.56,18903.3,19225.52804,19198.46667,-2944.48804,-2.343659503, 
1,25.57,19260,19221.8279,19194.6402,-2584.087904,0.275053939, 
1,25.58,19406.7,19218.13839,19190.82346,-2433.698393,1.353559729, 
1,25.59,19603.3,19214.45945,19187.01637,-2233.419454,2.777198687, 
1,25.6,19303.3,19210.79104,19183.2189,-2529.751044,0.665837114, 
1,25.61,19160,19207.13312,19179.43099,-2669.393119,-0.340508865, 
1,25.62,19170,19203.48564,19175.65258,-2655.745635,-0.241850777, 
1,25.63,19180,19199.84855,19171.88362,-2642.108549,-0.143319229, 
1,25.64,19366.7,19196.22182,19168.12406,-2451.781819,1.225013826, 
1,25.65,18896.7,19192.6054,19164.37385,-2918.165396,-2.152582974, 
1,25.66,18980,19188.99924,19160.63294,-2831.259244,-1.517038528, 
1,25.67,19063.3,19185.40332,19156.90126,-2744.363318,-0.88435864, 
1,25.68,19680,19181.81758,19153.17878,-2124.077577,3.551205898, 
1,25.69,19163.3,19178.24198,19149.46544,-2637.201977,-0.107937638, 
1,25.7,19246.7,19174.67648,19145.76119,-2550.236479,0.519154008, 
1,25.71,19286.7,19171.12104,19142.06597,-2506.681041,0.832242358, 
1,25.72,19000,19167.57562,19138.37975,-2789.835622,-1.21572134, 
1,25.73,19213.3,19164.04018,19134.70245,-2573.000184,0.355379037, 
1,25.74,19090,19160.51469,19131.03405,-2692.774685,-0.510359977, 
1,25.75,19283.3,19156.99908,19127.37448,-2495.959082,0.909527488, 
1,25.76,19830,19153.49334,19123.7237,-1945.753342,4.80408539, 
1,25.77,18690,19149.99743,19120.08165,-3082.257427,-3.364734114, 
1,25.78,19476.7,19146.51129,19116.44829,-2292.071288,2.3659444, 
1,25.79,19233.3,19143.0349,19112.82357,-2531.994899,0.650868075, 
1,25.8,19180,19139.56822,19109.20743,-2581.828216,0.291943357, 
1,25.81,19210,19136.1112,19105.59984,-2548.3712,0.53310767, 
1,25.82,19346.7,19132.66382,19102.00073,-2408.223815,1.538805578, 
1,25.83,19350,19129.22603,19098.41007,-2401.486028,1.587111311, 
1,25.84,18843.3,19125.7978,19094.8278,-2904.757796,-2.057958359, 
1,25.85,19396.7,19122.37908,19091.25388,-2347.939084,1.96967693, 
1,25.86,18883.3,19118.96987,19087.68825,-2857.929866,-1.715003884, 
1,25.87,19270,19115.57009,19084.13088,-2467.830094,1.112475745, 
1,25.88,18960,19112.17974,19080.5817,-2774.439739,-1.10519184, 
1,25.89,19090,19108.79876,19077.04069,-2641.058763,-0.136058698, 
1,25.9,19483.3,19105.42714,19073.50778,-2244.38714,2.707163222, 
1,25.91,18900,19102.06483,19069.98293,-2824.324828,-1.469805349, 
1,25.92,18780,19098.71179,19066.4661,-2940.971795,-2.325682055, 
1,25.93,19170,19095.36801,19062.95723,-2547.628005,0.539031313, 
1,25.94,18926.7,19092.03343,19059.45629,-2787.593433,-1.201775192, 
1,25.95,19243.3,19088.70804,19055.96322,-2467.668039,1.114415466, 
1,25.96,19103.3,19085.39179,19052.47798,-2604.351792,0.129568053, 
1,25.97,19396.7,19082.08466,19049.00053,-2307.644663,2.258998619, 
1,25.98,19390,19078.78662,19045.53081,-2311.046618,2.23495796, 
1,25.99,19526.7,19075.49763,19042.06879,-2171.057629,3.22891748, 
1,26,19093.3,19072.21767,19038.61442,-2601.177673,0.152573129, 
1,26.01,18986.7,19068.9467,19035.16765,-2704.506701,-0.596889233, 
1,26.02,19373.3,19065.6847,19031.72844,-2314.644696,2.210070543, 
1,26.03,18866.7,19062.43162,19028.29674,-2817.991624,-1.424993972, 
1,26.04,18876.7,19059.18746,19024.87251,-2804.747463,-1.32821994, 
1,26.05,18873.3,19055.95217,19021.45571,-2804.912173,-1.329538509, 
1,26.06,18516.7,19052.72573,19018.04629,-3158.285732,-3.939162015, 
1,26.07,18946.7,19049.50811,19014.64421,-2725.068109,-0.746896771, 
1,26.08,18833.3,19046.29929,19011.24942,-2835.25929,-1.552083002, 
1,26.09,19376.7,19043.09923,19007.86189,-2288.65923,2.396553543, 
1,26.1,19343.3,19039.90791,19004.48156,-2318.867915,2.181418354, 
1,26.11,19460,19036.72531,19001.10839,-2198.985312,3.034246647, 
1,26.12,19430,19033.5514,18997.74235,-2225.811396,2.84413687, 
1,26.13,19060,19030.38615,18994.38339,-2592.646153,0.214503006, 
1,26.14,19693.3,19027.22953,18991.03146,-1956.189535,4.746362765, 
1,26.15,19193.3,19024.08154,18987.68653,-2453.041542,1.221442166, 
1,26.16,18610,19020.94213,18984.34856,-3033.202131,-3.012364233, 
1,26.17,19116.7,19017.81128,18981.01749,-2523.371285,0.715221025, 
1,26.18,19183.3,19014.68898,18977.69329,-2453.648982,1.217374754, 
1,26.19,18850,19011.57521,18974.37592,-2783.835209,-1.176844412, 
1,26.2,18703.3,19008.46993,18971.06534,-2927.429932,-2.231426677, 
1,26.21,18816.7,19005.37312,18967.7615,-2810.933124,-1.375429423, 
1,26.22,18926.7,19002.28478,18964.46437,-2697.844779,-0.549410429, 
1,26.23,18770,18999.20486,18961.1739,-2851.464863,-1.672983631, 
1,26.24,18366.7,18996.13337,18957.89005,-3251.69337,-4.64444899, 
1,26.25,18653.3,18993.07026,18954.61278,-2962.030263,-2.487754546, 
1,26.26,18473.3,18990.01553,18951.34206,-3138.975532,-3.801712532, 
1,26.27,18683.3,18986.96916,18948.07784,-2925.929159,-2.221641056, 
1,26.28,19160,18983.93112,18944.82008,-2446.19112,1.271993375, 
1,26.29,18930,18980.90141,18941.56875,-2673.161406,-0.369959742, 
1,26.3,19126.7,18977.87999,18938.3238,-2473.439995,1.076071906, 
1,26.31,19143.3,18974.86687,18935.08519,-2453.826867,1.217360273, 
1,26.32,18753.3,18971.862,18931.85289,-2840.822002,-1.596010739, 
1,26.33,18536.7,18968.86539,18928.62685,-3054.425394,-3.174196272, 
1,26.34,19133.3,18965.87703,18925.40704,-2454.837025,1.21037547, 
1,26.35,19063.3,18962.89689,18922.19342,-2521.856885,0.727190414, 
1,26.36,19133.3,18959.92494,18918.98595,-2448.884944,1.253405727, 
1,26.37,18606.7,18956.96119,18915.78459,-2972.521193,-2.567777236, 
1,26.38,18810,18954.00564,18912.5893,-2766.265635,-1.049989823, 
1,26.39,18760,18951.05824,18909.40005,-2813.318241,-1.394920183, 
1,26.4,19090,18948.11901,18906.2168,-2480.379007,1.026883689, 
1,26.41,19126.7,18945.18791,18903.03951,-2440.747906,1.312458394, 
1,26.42,18790,18942.26495,18899.86814,-2774.524945,-1.110801714, 
1,26.43,19016.7,18939.3501,18896.70266,-2544.910104,0.560908672, 
1,26.44,19323.3,18936.44339,18893.54303,-2235.403386,2.782975465, 
1,26.45,18933.3,18933.54476,18890.38921,-2622.504763,-0.00177882, 
1,26.46,19110,18930.65424,18887.24116,-2442.914238,1.297360812, 
1,26.47,18946.7,18927.7718,18884.09885,-2603.331798,0.137512628, 
1,26.48,18770,18924.89744,18880.96225,-2777.157439,-1.130608125, 
1,26.49,18923.3,18922.03115,18877.83131,-2620.991151,0.009223838, 
1,26.5,18786.7,18919.17293,18874.706,-2754.732928,-0.966500059, 
1,26.51,18956.7,18916.32277,18871.58629,-2581.882774,0.29326154, 
1,26.52,18886.7,18913.48066,18868.47213,-2649.040664,-0.194869244, 
1,26.53,18960,18910.64661,18865.3635,-2572.906608,0.358424628, 
1,26.54,19230,18907.8206,18862.26036,-2300.080604,2.323315133, 
1,26.55,19020,18905.00264,18859.16267,-2507.262636,0.83383982, 
1,26.56,19160,18902.19272,18856.07039,-2364.452717,1.862504921, 
1,26.57,19083.3,18899.39083,18852.9835,-2438.350833,1.331302167, 
1,26.58,18733.3,18896.59699,18849.90196,-2785.556989,-1.193084028, 
1,26.59,19116.7,18893.81119,18846.82573,-2399.371188,1.612062243, 
1,26.6,19330,18891.03342,18843.75478,-2183.29342,3.157297677, 
1,26.61,19480,18888.26369,18840.68907,-2030.523691,4.239686482, 
1,26.62,19040,18885.50201,18837.62858,-2467.762012,1.119668234, 
1,26.63,19250,18882.74837,18834.57326,-2255.008372,2.646966002, 
1,26.64,19316.7,18880.00278,18831.52308,-2185.562778,3.142056292, 
1,26.65,19190,18877.26524,18828.47802,-2309.525236,2.257556737, 
1,26.66,19316.7,18874.53576,18825.43803,-2180.095755,3.181391769, 
