used,"x, 2theta (deg)",obs,calc,bkg,diff,diff/sigma,Axis-limits
1,23.23,20493.3,20482.746867325113,20482.415151147332,-2611.706867,0.073718323, 
1,23.24,20610,20474.85406493874,20474.52132466968,-2487.114065,0.941377885, 
1,23.25,20400,20466.992143844654,20466.658374729883,-2689.252144,-0.469038824, 
1,23.26,20476.7,20459.16096828053,20458.82616556561,-2604.720968,0.12256758517851152, 
1,23.27,20630,20451.36040300948,20451.024561858478,-2443.620403,1.2437357454868878, 
1,23.28,20383.3,20443.590313135643,20443.253428732995,-2682.550313,-0.422289508, 
1,23.29,20663.3,20435.850564306915,20435.51263175556,-2394.810564,1.5822861372508796, 
1,23.3,20286.7,20428.141022496508,20427.80203693333,-2763.701022,-0.993046726, 
1,23.31,20356.7,20420.461554260033,20420.121510713263,-2686.021554,-0.446894703, 
1,23.32,20166.7,20412.81202644243,20412.47091998104,-2868.372026,-1.733067258, 
1,23.33,20536.7,20405.192306400997,20404.850132059997,-2490.752306,0.9176685154403237, 
1,23.34,20216.7,20397.602262017987,20397.259014710136,-2803.162262,-1.272298057, 
1,23.35,20066.7,20390.041761421075,20389.69743612705,-2945.601761,-2.282568507, 
1,23.36,20210,20382.51067328799,20382.165264940926,-2794.770673,-1.213480532, 
1,23.37,20273.3,20375.008866804663,20374.662370215432,-2723.968867,-0.714326221, 
1,23.38,20523.3,20367.536211331488,20367.18862144681,-2466.496211,1.0872837699616662, 
1,23.39,20393.3,20360.092577006704,20359.74388856274,-2589.052577,0.23253665459924197, 
1,23.4,20493.3,20352.677834100126,20352.32804192134,-2481.637834,0.982308346, 
1,23.41,20536.7,20345.29185349441,20344.94095231017,-2430.851853,1.335657442085192, 
1,23.42,20483.3,20337.93450640549,20337.58249094517,-2476.894506,1.0156904392054928, 
1,23.43,20333.3,20330.60566450386,20330.25252946966,-2619.565665,0.018895036645328867, 
1,23.44,20476.7,20323.305199954266,20322.95094,-2468.8652,1.0719651187854695, 
1,23.45,20310,20316.03298519738,20315.677594891105,-2628.292985,-0.04233283, 
1,23.46,20063.3,20308.78889324761,20308.432367202382,-2867.748893,-1.733128103, 
1,23.47,20263.3,20301.57279746112,20301.215130229724,-2660.532797,-0.268865526, 
1,23.48,20440,20294.384571697927,20294.025757738047,-2476.644572,1.0185138668888243, 
1,23.49,20386.7,20287.22409006267,20286.864123913503,-2522.78409,0.6966978244878216, 
1,23.5,20240,20280.09122729761,20279.730103362504,-2662.351227,-0.281802017, 
1,23.51,20090,20272.98585837409,20272.62357111074,-2805.245858,-1.291003915, 
1,23.52,20253.3,20265.90785887186,20265.54440260211,-2634.867859,-0.088591783, 
1,23.53,20043.3,20258.85710462491,20258.49247369778,-2837.817105,-1.522571611, 
1,23.54,20380,20251.833471978534,20251.467660675124,-2494.093472,0.8977853819291934, 
1,23.55,20410,20244.836837598195,20244.469840226764,-2457.096838,1.156090113927994, 
1,23.56,19806.7,20237.86707876732,20237.49888945954,-3053.427079,-3.063652701, 
1,23.57,20470,20230.924072910904,20230.554685893538,-2383.184073,1.671001836604042, 
1,23.58,19956.7,20224.007697961264,20223.63710746107,-2889.567698,-1.892200276, 
1,23.59,20296.7,20217.117832465712,20216.746032505685,-2542.677832,0.5586027215914123, 
1,23.6,20353.3,20210.254355150868,20209.88133978118,-2479.214355,1.0026681573471148, 
1,23.61,19913.3,20203.417145125466,20203.042908450618,-2912.377145,-2.055899008, 
1,23.62,20350,20196.60608211023,20196.230618085297,-2468.866082,1.0752908079444443, 
1,23.63,19890,20189.82104609733,20189.444348663812,-2922.081046,-2.12590926, 
1,23.64,20423.3,20183.061917526004,20182.683980571055,-2382.021918,1.6810432779721927, 
1,23.65,20106.7,20176.328577159235,20175.94939459718,-2691.888577,-0.491040283, 
1,23.66,20020,20169.62090627305,20169.24047193671,-2771.880906,-1.057450981, 
1,23.67,20026.7,20162.938786506023,20162.557094187472,-2758.498787,-0.962711303, 
1,23.68,19766.7,20156.2821,20155.89914334968,-3011.8421,-2.770970541, 
1,23.69,20023.3,20149.650728935427,20149.26650182489,-2748.610729,-0.892914601, 
1,23.7,19810,20143.04455640332,20142.659052415096,-2955.304556,-2.366247138, 
1,23.71,20163.3,20136.463465558543,20136.07667832169,-2595.423466,0.18899295967053828, 
1,23.72,20033.3,20129.907340028138,20129.519263144546,-2718.86734,-0.682549067, 
1,23.73,19920,20123.376063890944,20122.98669,-2825.636064,-1.440970768, 
1,23.74,19903.3,20116.869521554418,20116.478845924925,-2835.829522,-1.513828685, 
1,23.75,20180,20110.38759786229,20109.995613065716,-2552.647598,0.4900338033374822, 
1,23.76,20020,20103.930178080056,20103.536877487364,-2706.190178,-0.593179465, 
1,23.77,19990,20097.49714774454,20097.10252476744,-2729.757148,-0.760309722, 
1,23.78,20190,20091.08839290752,20090.692440876228,-2523.348393,0.6961119652279943, 
1,23.79,19820,20084.703800053176,20084.30651217564,-2886.9638,-1.880218627, 
1,23.8,19650,20078.343255879838,20077.94462541835,-3050.603256,-3.055699591, 
1,23.81,20120,20072.00664761146,20071.60667,-2574.266648,0.33835071514025006, 
1,23.82,20086.7,20065.69386279286,20065.292526692236,-2601.253863,0.148214912, 
1,23.83,20400,20059.40478945185,20059.002090173784,-2281.664789,2.384643450229494, 
1,23.84,20260,20053.13931589442,20052.735246497443,-2415.399316,1.4533099137014869, 
1,23.85,20196.7,20046.89733089407,20046.491884355204,-2472.457331,1.0540940070247922, 
1,23.86,20183.3,20040.678723554945,20040.271892824043,-2479.638724,1.0038948614757515, 
1,23.87,19983.3,20034.483383378833,20034.07516,-2673.443383,-0.362072371, 
1,23.88,20016.7,20028.311200209893,20027.90157982223,-2633.8712,-0.082069327, 
1,23.89,20406.7,20022.162064532527,20021.751038422044,-2237.722065,2.691862053256805, 
1,23.9,20186.7,20016.035866736944,20015.62342777199,-2451.595867,1.2011841558248484, 
1,23.91,20123.3,20009.932497973954,20009.518638859867,-2508.892498,0.7991696391940182, 
1,23.92,20043.3,20003.851849705836,20003.43656305287,-2582.81185,0.27863908205538973, 
1,23.93,20566.7,19997.793813705306,19997.377092096547,-2053.353814,3.966964826013543, 
1,23.94,20356.7,19991.758282095398,19991.340118113927,-2257.318282,2.5578190872330278, 
1,23.95,20353.3,19985.74514745719,19985.32553360459,-2254.705147,2.576349298238192, 
1,23.96,19813.3,19979.75430270659,19979.33323144369,-2788.714303,-1.182542119, 
1,23.97,20483.3,19973.78564120212,19973.36310488107,-2112.745641,3.5600530089519897, 
1,23.98,20150,19967.83905655375,19967.415047540293,-2440.099057,1.2832691139122054, 
1,23.99,19533.3,19961.914442812187,19961.488953417727,-3050.874443,-3.066754358, 
1,24,19833.3,19956.011694454388,19955.58471688165,-2744.971694,-0.871341627, 
1,24.01,20030,19950.13071,19949.70223267127,-2542.390706,0.5643380971475153, 
1,24.02,20013.3,19944.271373325595,19943.841395895826,-2553.231373,0.48794388579628944, 
1,24.03,19826.7,19938.433591305235,19938.002102033697,-2733.993591,-0.793521211, 
1,24.04,19970,19932.61726,19932.184246931418,-2584.877256,0.2645343930331778, 
1,24.05,19410,19926.822263720253,19926.387726802837,-3139.082264,-3.709611646, 
1,24.06,19880,19921.048511058318,19920.61243822812,-2663.308511,-0.291131514, 
1,24.07,19740,19915.295895032734,19914.858278152882,-2797.555895,-1.247665516, 
1,24.08,20060,19909.564313089515,19909.125143887297,-2471.824313,1.0621489132272663, 
1,24.09,19620,19903.85366294315,19903.412933105097,-2906.113663,-2.026492503, 
1,24.1,19893.3,19898.163842562193,19897.72154384276,-2627.123843,-0.034484671, 
1,24.11,19533.3,19892.494750548674,19892.050874498556,-2981.454751,-2.570053541, 
1,24.12,20010,19886.846285648153,19886.400823831627,-2499.106286,0.8706106400048034, 
1,24.13,19723.3,19881.21834707485,19880.771290961104,-2780.178347,-1.124456863, 
1,24.14,19736.7,19875.610834306965,19875.16217536519,-2761.170834,-0.988778125, 
1,24.15,20086.7,19870.023647303147,19869.57337688027,-2405.583647,1.528823042687427, 
1,24.16,19633.3,19864.45668627065,19864.004795700024,-2853.416686,-1.649718363, 
1,24.17,19353.3,19858.909851908913,19858.45633237446,-3127.869852,-3.634444265, 
1,24.18,19756.7,19853.383045082723,19852.927887809117,-2718.943045,-0.687849012, 
1,24.19,19666.7,19847.876167242324,19847.419363264064,-2803.436167,-1.291919107, 
1,24.2,19956.7,19842.389119947187,19841.930660353104,-2507.94912,0.8091763925452794, 
1,24.21,19333.3,19836.921805258946,19836.461681042787,-3125.881805,-3.622025724, 
1,24.22,19736.7,19831.47412559119,19831.012327651613,-2717.034126,-0.674609599, 
1,24.23,19983.3,19826.04598359981,19825.582502849058,-2465.005984,1.1124183453043295, 
1,24.24,19413.3,19820.63728246745,19820.17210965475,-3029.597282,-2.923509294, 
1,24.25,19776.7,19815.24792563087,19814.781051437538,-2660.807926,-0.274109508, 
1,24.26,19753.3,19809.87781682088,19809.40923191464,-2678.837817,-0.402556048, 
1,24.27,20406.7,19804.526860197235,19804.056555150728,-2020.08686,4.215363102095508, 
1,24.28,19420,19799.194960184785,19798.722925557064,-3001.45496,-2.721058907, 
1,24.29,19730,19793.88202173069,19793.40824789063,-2686.142022,-0.454794401, 
1,24.3,19086.7,19788.587949882414,19788.112427253232,-3324.14795,-5.08045212, 
1,24.31,19650,19783.312650180807,19782.83536909063,-2755.57265,-0.951020951, 
1,24.32,20016.7,19778.056028577703,19777.576979191643,-2383.616029,1.6867636279506637, 
1,24.33,20270,19772.81799120416,19772.33716368733,-2125.077991,3.4921149453910787, 
1,24.34,20033.3,19767.598444614036,19767.115829050053,-2356.558445,1.8772315705423501, 
1,24.35,19670,19762.39729567449,19761.912882092627,-2714.657296,-0.658805294, 
1,24.36,19756.7,19757.21445166022,19756.72822996749,-2622.774452,-0.003660053, 
1,24.37,19780,19752.049820103104,19751.56178016578,-2594.30982,0.1987336751114374, 
1,24.38,19936.7,19746.903308940815,19746.413440516488,-2432.463309,1.3441941459889575, 
1,24.39,19696.7,19741.774826285015,19741.283119185613,-2667.334826,-0.321171741, 
1,24.4,19813.3,19736.664280963836,19736.17072467527,-2545.624281,0.5444435145656025, 
1,24.41,19686.7,19731.57158165166,19731.07616582285,-2667.131582,-0.319804755, 
1,24.42,20100,19726.496637764805,19725.999351800157,-2248.756638,2.6344895906104058, 
1,24.43,19693.3,19721.439358808613,19720.940192112535,-2650.399359,-0.200518732, 
1,24.44,19683.3,19716.399654702625,19715.89859659802,-2655.359655,-0.235925295, 
1,24.45,19813.3,19711.377435657476,19710.87447542649,-2520.337436,0.724088974, 
1,24.46,19803.3,19706.37261243211,19705.86774,-2525.332612,0.6887755532270021, 
1,24.47,19566.7,19701.38509566737,19700.87829844596,-2756.945096,-0.962854681, 
1,24.48,19656.7,19696.414796835947,19695.906064628234,-2661.974797,-0.28326769, 
1,24.49,19336.7,19691.461627426557,19690.950949134338,-2977.021627,-2.551205596, 
1,24.5,19663.3,19686.52549932339,19686.01286378054,-2645.485499,-0.165629182, 
1,24.51,19413.3,19681.606324873257,19681.091720709886,-2890.566325,-1.925667176, 
1,24.52,19363.3,19676.70401645001,19676.18743239132,-2935.664016,-2.252241055, 
1,24.53,19750,19671.81848706493,19671.29991161878,-2544.078487,0.5563146803159205, 
1,24.54,19643.3,19666.94964983623,19666.429071510473,-2645.90965,-0.168739784, 
1,24.55,19816.7,19662.097418327714,19661.57482550795,-2467.657418,1.0982496523128773, 
1,24.56,19906.7,19657.261706425732,19656.737087375306,-2372.821706,1.7679235910099393, 
1,24.57,19576.7,19652.442428324728,19651.915771198306,-2698.002428,-0.541339206, 
1,24.58,19666.7,19647.63949843134,19647.110791383595,-2603.199498,0.13591537202742196, 
1,24.59,19740,19642.852831676013,19642.32206265785,-2525.112832,0.6914432988541775, 
1,24.6,20010,19638.082343104597,19637.54950006693,-2250.342343,2.6291977550406447, 
1,24.61,19893.3,19633.327948203576,19632.79301897505,-2362.287948,1.8432033275783404, 
1,24.62,19986.7,19628.589562736204,19628.052535063973,-2264.149563,2.533065570400953, 
1,24.63,19693.3,19623.86710286396,19623.327964332155,-2552.827103,0.49477305299504026, 
1,24.64,19493.3,19619.16048498268,19618.61922309394,-2748.120485,-0.901460533, 
1,24.65,19566.7,19614.46962569461,19613.926227978736,-2670.029626,-0.341501838, 
1,24.66,19516.7,19609.79444,19609.248895930155,-2715.354442,-0.666377863, 
1,24.67,19503.3,19605.134851868945,19604.587144205238,-2724.094852,-0.729192823, 
1,24.68,19890,19600.490772212364,19599.940890373622,-2332.750772,2.052792344334645, 
1,24.69,19430,19595.862121276117,19595.310052316698,-2788.122121,-1.189900961, 
1,24.7,19936.7,19591.248817442738,19590.694548226824,-2276.808817,2.446583524333583, 
1,24.71,19360,19586.650779269043,19586.09429660648,-2848.910779,-1.628937945, 
1,24.72,19640,19582.067925621195,19581.50921626749,-2564.327926,0.4133789310339592, 
1,24.73,19500,19577.500175768942,19576.939226330178,-2699.760176,-0.554990286, 
1,24.74,19323.3,19572.947449276155,19572.384246222573,-2871.907449,-1.795917924, 
1,24.75,19506.7,19568.409665959254,19567.844195679594,-2683.969666,-0.441836198, 
1,24.76,18886.7,19563.886745913565,19563.318994742225,-3299.446746,-4.927542836, 
1,24.77,19183.3,19559.37860967555,19558.808563756756,-2998.33861,-2.715294709, 
1,24.78,19000,19554.885178004635,19554.312823373937,-3177.145178,-4.025560182, 
1,24.79,19356.7,19550.406371936704,19549.83169454815,-2815.966372,-1.392285331, 
1,24.8,19766.7,19545.942112864894,19545.365098536688,-2401.502113,1.5701789226350726, 
1,24.81,19846.7,19541.492322416467,19540.912956898897,-2317.052322,2.1664631266651613, 
1,24.82,19116.7,19537.056922574273,19536.475191495367,-3042.616923,-3.040267112, 
1,24.83,19006.7,19532.63583573032,19532.051724487173,-3148.195836,-3.814867017, 
1,24.84,19373.3,19528.22898430458,19527.642478335045,-2777.188984,-1.113091514, 
1,24.85,19253.3,19523.836291260443,19523.24737579861,-2892.796291,-1.949723127, 
1,24.86,19196.7,19519.457679832187,19518.866339935554,-2945.01768,-2.329503117, 
1,24.87,19503.3,19515.093073361208,19514.499294100853,-2634.053073,-0.084444807, 
1,24.88,19476.7,19510.742395797846,19510.14616,-2656.302396,-0.243928435, 
1,24.89,19510,19506.40557,19505.80686741818,-2618.665571,0.025733643, 
1,24.9,19603.3,19502.082523464065,19501.48133475951,-2521.042523,0.7229211196626063, 
1,24.91,19076.7,19497.77317789313,19497.169488506253,-3043.333178,-3.048638662, 
1,24.92,18943.3,19493.47745919248,19492.87125348799,-3172.437459,-3.997375762, 
1,24.93,19603.3,19489.19529255222,19488.58655,-2508.155293,0.8149650207653383, 
1,24.94,19503.3,19484.92660359007,19484.315317936947,-2603.886604,0.13156349273313983, 
1,24.95,19080,19480.671318173998,19480.05746852309,-3022.931318,-2.900674985, 
1,24.96,19256.7,19476.429362421448,19475.812932580513,-2841.989362,-1.583423781, 
1,24.97,19043.3,19472.200662617066,19471.581636393865,-3051.160663,-3.108032938, 
1,24.98,19083.3,19467.985145673767,19467.363506536454,-3006.945146,-2.784701686, 
1,24.99,19120,19463.782738412017,19463.158469869508,-2966.042738,-2.486223246, 
1,25,19490,19459.593368292582,19458.966453541347,-2591.853368,0.217802266, 
1,25.01,19223.3,19455.416962804506,19454.787384986685,-2854.376963,-1.674144373, 
1,25.02,19280,19451.253449817486,19450.621191925795,-2793.51345,-1.233348512, 
1,25.03,19143.3,19447.102757431712,19446.467802363775,-2926.062757,-2.19575211, 
1,25.04,18840,19442.96481418084,19442.327144589766,-3225.224814,-4.392902058, 
1,25.05,19240,19438.83954863729,19438.199147176198,-2821.099549,-1.433508376, 
1,25.06,19340,19434.726890022797,19434.08373897802,-2716.98689,-0.681153581, 
1,25.07,19336.7,19430.62676746046,19429.980849131927,-2716.186767,-0.675457762, 
1,25.08,19380,19426.53911055817,19425.89040705563,-2668.799111,-0.334303707, 
1,25.09,18956.7,19422.463849204025,19421.812342447047,-3088.023849,-3.38286299, 
1,25.1,19196.7,19418.400913470512,19417.746585283578,-2843.960913,-1.600126043, 
1,25.11,19060,19414.350233831112,19413.69306582136,-2976.610234,-2.566677335, 
1,25.12,19673.3,19410.31174095574,19409.651714594464,-2359.271741,1.874984806183513, 
1,25.13,19313.3,19406.28536579154,19405.622462414194,-2715.245366,-0.669092806, 
1,25.14,19453.3,19402.271039575666,19401.60524036828,-2571.23104,0.365864337, 
1,25.15,19180,19398.26869401119,19397.59997982019,-2840.528694,-1.576039683, 
1,25.16,19076.7,19394.278260682153,19393.606612408304,-2939.838261,-2.299318538, 
1,25.17,19096.7,19390.299671732108,19389.625070045244,-2915.859672,-2.124596212, 
1,25.18,18903.3,19386.332859537295,19385.655284917073,-3105.29286,-3.513240353, 
1,25.19,19126.7,19382.377756814574,19381.69718948255,-2877.937757,-1.848727597, 
1,25.2,19170,19378.43429632186,19377.750716472427,-2830.694296,-1.505421534, 
1,25.21,19130,19374.502411346373,19373.815798888656,-2866.762411,-1.767769602, 
1,25.22,18873.3,19370.58203513339,19369.892370003683,-3119.542035,-3.619752265, 
1,25.23,19140,19366.673101768465,19365.980363359693,-2848.933102,-1.638434261, 
1,25.24,19186.7,19362.775544954096,19362.079712767863,-2798.335545,-1.271156137, 
1,25.25,19270,19358.889299041428,19358.190352307654,-2711.149299,-0.64033704, 
1,25.26,19433.3,19355.01429855403,19354.31221632604,-2543.974299,0.5615768153562805, 
1,25.27,19063.3,19351.15048,19350.44523943679,-2910.110478,-2.084816878, 
1,25.28,19166.7,19347.297773499893,19346.589356519737,-2802.857773,-1.304483887, 
1,25.29,19133.3,19343.456119161907,19342.744502720037,-2832.416119,-1.51931246, 
1,25.3,19410,19339.625451221433,19338.910613447457,-2551.885451,0.5051296432662435, 
1,25.31,19573.3,19335.80570524341,19335.08762437561,-2384.765705,1.6975444493599885, 
1,25.32,19386.7,19331.99681768081,19331.275471441273,-2567.556818,0.39288065658249044, 
1,25.33,19516.7,19328.19872470564,19327.474090843614,-2433.758725,1.349308013177543, 
1,25.34,19350,19324.411363104795,19323.68341904352,-2596.671363,0.18395291192705274, 
1,25.35,18806.7,19320.634669735944,19319.903392762815,-3136.19467,-3.747586083, 
1,25.36,19270,19316.86858174418,19316.133948983577,-2669.128582,-0.337629942, 
1,25.37,18903.3,19313.113036642782,19312.375024947414,-3032.073037,-2.980691001, 
1,25.38,19296.7,19309.36797,19308.62655815472,-2634.927972,-0.091193856, 
