used,"x, 2theta (deg)",obs,calc,bkg,diff,diff/sigma,Axis-limits
1,23.22,20543.3,20320.935097606147,20320.935097606147,-2399.895098,1.5514262522690212, 
1,23.23,20493.3,20314.249020969397,20314.249020969397,-2443.209021,1.250750690091158, 
1,23.24,20610,20307.60330278564,20307.60330278564,-2319.863303,2.106386426809374, 
1,23.25,20400,20300.997731864765,20300.997731864765,-2523.257732,0.6931545217168505, 
1,23.26,20476.7,20294.43209773293,20294.43209773293,-2439.992098,1.2737383108569829, 
1,23.27,20630,20287.90619063089,20287.90619063089,-2280.166191,2.381746858982883, 
1,23.28,20383.3,20281.419801512264,20281.419801512264,-2520.379802,0.7135962090204158, 
1,23.29,20663.3,20274.97272204192,20274.97272204192,-2233.932722,2.701456993098714, 
1,23.3,20286.7,20268.56474459424,20268.56474459424,-2604.124745,0.12732625714713972, 
1,23.31,20356.7,20262.195662251524,20262.195662251524,-2527.755662,0.6623660356160129, 
1,23.32,20166.7,20255.86526880229,20255.86526880229,-2711.425269,-0.627882392, 
1,23.33,20536.7,20249.573358739573,20249.573358739573,-2335.133359,2.003586797227648, 
1,23.34,20216.7,20243.31972725936,20243.31972725936,-2648.879727,-0.187218374, 
1,23.35,20066.7,20237.104170258837,20237.104170258837,-2792.66417,-1.202935218, 
1,23.36,20210,20230.92648,20230.92648,-2643.186484,-0.147201798, 
1,23.37,20273.3,20224.78646678196,20224.78646678196,-2573.746467,0.34072239650616754, 
1,23.38,20523.3,20218.683915591333,20218.683915591333,-2317.643916,2.126322988661166, 
1,23.39,20393.3,20212.618629448545,20212.618629448545,-2441.578629,1.2652304114331445, 
1,23.4,20493.3,20206.590407732267,20206.590407732267,-2335.550408,2.002793965864498, 
1,23.41,20536.7,20200.599050512476,20200.599050512476,-2286.159051,2.3453324357947465, 
1,23.42,20483.3,20194.64436,20194.64436,-2333.604359,2.0168801274285766, 
1,23.43,20333.3,20188.726133289358,20188.726133289358,-2477.686133,1.0138783805385847, 
1,23.44,20476.7,20182.844176868068,20182.844176868068,-2328.404177,2.0535454412764045, 
1,23.45,20310,20176.998292104137,20176.998292104137,-2489.258292,0.9332591490322537, 
1,23.46,20063.3,20171.188282499817,20171.188282499817,-2730.148282,-0.761680954, 
1,23.47,20263.3,20165.41395223897,20165.41395223897,-2524.373952,0.6876472439452881, 
1,23.48,20440,20159.67510618538,20159.67510618538,-2341.935106,1.9607454712287744, 
1,23.49,20386.7,20153.97154988118,20153.97154988118,-2389.53155,1.6299564889263756, 
1,23.5,20240,20148.30308954519,20148.30308954519,-2530.56309,0.6445393683704159, 
1,23.51,20090,20142.669532071377,20142.669532071377,-2674.929532,-0.371594683, 
1,23.52,20253.3,20137.07068502716,20137.07068502716,-2506.030685,0.8167098253072889, 
1,23.53,20043.3,20131.506356651866,20131.506356651866,-2710.466357,-0.623039054, 
1,23.54,20380,20125.976355855095,20125.976355855095,-2368.236356,1.779393714554578, 
1,23.55,20410,20120.480492215116,20120.480492215116,-2332.740492,2.026545362004682, 
1,23.56,19806.7,20115.01857597728,20115.01857597728,-2930.578576,-2.190754082, 
1,23.57,20470,20109.590418052416,20109.590418052416,-2261.850418,2.5190535939641934, 
1,23.58,19956.7,20104.195830015244,20104.195830015244,-2769.75583,-1.044083849, 
1,23.59,20296.7,20098.834624102772,20098.834624102772,-2424.394624,1.3888555804574918, 
1,23.6,20353.3,20093.50661321271,20093.50661321271,-2362.466613,1.821003056022499, 
1,23.61,19913.3,20088.211610901893,20088.211610901893,-2797.171611,-1.239501399, 
1,23.62,20350,20082.949431384684,20082.949431384684,-2355.209431,1.8720235172214428, 
1,23.63,19890,20077.719889531407,20077.719889531407,-2809.97989,-1.331045491, 
1,23.64,20423.3,20072.522800866747,20072.522800866747,-2271.482801,2.4545303000938445, 
1,23.65,20106.7,20067.35798,20067.35798,-2582.917982,0.27745096422446974, 
1,23.66,20020,20062.225248464496,20062.225248464496,-2664.485248,-0.298428418, 
1,23.67,20026.7,20057.124419033993,20057.124419033993,-2652.684419,-0.214989672, 
1,23.68,19766.7,20052.055311403168,20052.055311403168,-2907.615311,-2.029639354, 
1,23.69,20023.3,20047.01774,20047.01774,-2645.977744,-0.167612173, 
1,23.7,19810,20042.01153727744,20042.01153727744,-2854.271537,-1.648417984, 
1,23.71,20163.3,20037.03651026182,20037.03651026182,-2495.99651,0.8891949396821779, 
1,23.72,20033.3,20032.09248400134,20032.09248400134,-2621.052484,0.008531328, 
1,23.73,19920,20027.179279839493,20027.179279839493,-2729.43928,-0.759392262, 
1,23.74,19903.3,20022.296719758477,20022.296719758477,-2741.25672,-0.843475447, 
1,23.75,20180,20017.444626377695,20017.444626377695,-2459.704626,1.1443022441820134, 
1,23.76,20020,20012.622822952206,20012.622822952206,-2614.882823,0.052138456450915666, 
1,23.77,19990,20007.83113337113,20007.83113337113,-2640.091133,-0.126116686, 
1,23.78,20190,20003.069382156184,20003.069382156184,-2435.329382,1.3155649126889608, 
1,23.79,19820,19998.337394460064,19998.337394460064,-2800.597394,-1.266749064, 
1,23.8,19650,19993.634996064982,19993.634996064982,-2965.894996,-2.451410878, 
1,23.81,20120,19988.962013381068,19988.962013381068,-2491.222013,0.9238112004370034, 
1,23.82,20086.7,19984.31827344488,19984.31827344488,-2519.878273,0.7223840569560569, 
1,23.83,20400,19979.703603917853,19979.703603917853,-2201.963604,2.942663364112893, 
1,23.84,20260,19975.117833084805,19975.117833084805,-2337.377833,2.0014536798268514, 
1,23.85,20196.7,19970.56078985238,19970.56078985238,-2396.12079,1.5912399130977009, 
1,23.86,20183.3,19966.03230374754,19966.03230374754,-2404.992304,1.5293224774674457, 
1,23.87,19983.3,19961.532204916035,19961.532204916035,-2600.492205,0.15398585767503747, 
1,23.88,20016.7,19957.06032412094,19957.06032412094,-2562.620324,0.4215402360931715, 
1,23.89,20406.7,19952.61649274104,19952.61649274104,-2168.176493,3.1786985091970266, 
1,23.9,20186.7,19948.200542769442,19948.200542769442,-2383.760543,1.6786290342364905, 
1,23.91,20123.3,19943.81230681196,19943.81230681196,-2442.772307,1.2652754311539591, 
1,23.92,20043.3,19939.451618085688,19939.451618085688,-2518.411618,0.7335253387995336, 
1,23.93,20566.7,19935.118310417467,19935.118310417467,-1990.67831,4.403999126193858, 
1,23.94,20356.7,19930.812218242354,19930.812218242354,-2196.372218,2.984980460589054, 
1,23.95,20353.3,19926.533176602177,19926.533176602177,-2195.493177,2.9913913484362484, 
1,23.96,19813.3,19922.28102114403,19922.28102114403,-2731.241021,-0.774234403, 
1,23.97,20483.3,19918.05558811874,19918.05558811874,-2057.015588,3.9494472227610897, 
1,23.98,20150,19913.856714379428,19913.856714379428,-2386.116714,1.6635584948210471, 
1,23.99,19533.3,19909.684237379985,19909.684237379985,-2998.644237,-2.693045042, 
1,24,19833.3,19905.53799517363,19905.53799517363,-2694.497995,-0.512941921, 
1,24.01,20030,19901.417826411365,19901.417826411365,-2493.677826,0.9085321250816791, 
1,24.02,20013.3,19897.32357034056,19897.32357034056,-2506.28357,0.8198046589530498, 
1,24.03,19826.7,19893.255066803416,19893.255066803416,-2688.815067,-0.472667679, 
1,24.04,19970,19889.212156235568,19889.212156235568,-2541.472156,0.571685246, 
1,24.05,19410,19885.19467966452,19885.19467966452,-3097.45468,-3.410820008, 
1,24.06,19880,19881.202478708256,19881.202478708256,-2623.462479,-0.008528432, 
1,24.07,19740,19877.235395573727,19877.235395573727,-2759.495396,-0.976770566, 
1,24.08,20060,19873.29327305541,19873.29327305541,-2435.553273,1.3182400478845104, 
1,24.09,19620,19869.375954533793,19869.375954533793,-2871.635955,-1.780348709, 
1,24.1,19893.3,19865.48328397403,19865.48328397403,-2594.443284,0.19722067501901114, 
1,24.11,19533.3,19861.615105924368,19861.615105924368,-2950.575106,-2.349108386, 
1,24.12,20010,19857.77126551473,19857.77126551473,-2470.031266,1.0761507004060133, 
1,24.13,19723.3,19853.951608455303,19853.951608455303,-2752.911608,-0.930304176, 
1,24.14,19736.7,19850.155981035037,19850.155981035037,-2735.715981,-0.807588499, 
1,24.15,20086.7,19846.38423012023,19846.38423012023,-2381.94423,1.6956178278825909, 
1,24.16,19633.3,19842.63620315307,19842.63620315307,-2831.596203,-1.493990003, 
1,24.17,19353.3,19838.91174815018,19838.91174815018,-3107.871748,-3.490693124, 
1,24.18,19756.7,19835.210713701224,19835.210713701224,-2700.770714,-0.558562432, 
1,24.19,19666.7,19831.532948967422,19831.532948967422,-2787.092949,-1.175379961, 
1,24.2,19956.7,19827.878303680136,19827.878303680136,-2493.438304,0.9118946110948609, 
1,24.21,19333.3,19824.246628139437,19824.246628139437,-3113.206628,-3.530866412, 
1,24.22,19736.7,19820.637773212686,19820.637773212686,-2706.197773,-0.5974756, 
1,24.23,19983.3,19817.051590333092,19817.051590333092,-2456.01159,1.1760448796455427, 
1,24.24,19413.3,19813.48793,19813.48793,-3022.447931,-2.872197531, 
1,24.25,19776.7,19809.946649268943,19809.946649268943,-2655.506649,-0.23641279, 
1,24.26,19753.3,19806.42759676728,19806.42759676728,-2675.387597,-0.378007434, 
1,24.27,20406.7,19802.930627675698,19802.930627675698,-2018.490628,4.22653713, 
1,24.28,19420,19799.45559623538,19799.45559623538,-3001.715596,-2.722929201, 
1,24.29,19730,19796.00235724482,19796.00235724482,-2688.262357,-0.469889677, 
1,24.3,19086.7,19792.57076605849,19792.57076605849,-3328.130766,-5.109280805, 
1,24.31,19650,19789.160678585366,19789.160678585366,-2761.420679,-0.992739404, 
1,24.32,20016.7,19785.771951287526,19785.771951287526,-2391.331951,1.6322265797049398, 
1,24.33,20270,19782.40444117883,19782.40444117883,-2134.664441,3.4247814847317244, 
1,24.34,20033.3,19779.058005823426,19779.058005823426,-2368.018006,1.7962676106002198, 
1,24.35,19670,19775.732503334384,19775.732503334384,-2727.992503,-0.753887139, 
1,24.36,19756.7,19772.427792372328,19772.427792372328,-2637.987792,-0.11189497, 
1,24.37,19780,19769.143732143988,19769.143732143988,-2611.403732,0.077191131, 
1,24.38,19936.7,19765.880182400895,19765.880182400895,-2451.440182,1.2097945309489961, 
1,24.39,19696.7,19762.637003437907,19762.637003437907,-2688.197003,-0.46982105, 
1,24.4,19813.3,19759.414056091857,19759.414056091857,-2568.374056,0.38282217556006676, 
1,24.41,19686.7,19756.211201740207,19756.211201740207,-2691.771202,-0.495414068, 
1,24.42,20100,19753.028302299594,19753.028302299594,-2275.288302,2.447349657999965, 
1,24.43,19693.3,19749.865220224536,19749.865220224536,-2678.82522,-0.403079057, 
1,24.44,19683.3,19746.72181850597,19746.72181850597,-2685.681819,-0.452053394, 
1,24.45,19813.3,19743.597960669962,19743.597960669962,-2552.557961,0.49518453982702054, 
1,24.46,19803.3,19740.493510776283,19740.493510776283,-2559.453511,0.4463090922677736, 
1,24.47,19566.7,19737.40833341705,19737.40833341705,-2792.968333,-1.220382382, 
1,24.48,19656.7,19734.34229371537,19734.34229371537,-2699.902294,-0.553787377, 
1,24.49,19336.7,19731.295257323993,19731.295257323993,-3016.855257,-2.837662111, 
1,24.5,19663.3,19728.267090423902,19728.267090423902,-2687.22709,-0.463303109, 
1,24.51,19413.3,19725.257659723015,19725.257659723015,-2934.21766,-2.238958123, 
1,24.52,19363.3,19722.266832454778,19722.266832454778,-2981.226832,-2.579672867, 
1,24.53,19750,19719.294476376843,19719.294476376843,-2591.554476,0.2184907008967259, 
1,24.54,19643.3,19716.34046,19716.34046,-2695.30046,-0.521142238, 
1,24.55,19816.7,19713.40465143534,19713.40465143534,-2518.964651,0.7337786951523597, 
1,24.56,19906.7,19710.486920695912,19710.486920695912,-2426.046921,1.3906835506117599, 
1,24.57,19576.7,19707.58713739236,19707.58713739236,-2753.147137,-0.935464318, 
1,24.58,19666.7,19704.705171883088,19704.705171883088,-2660.265172,-0.271004782, 
1,24.59,19740,19701.840895042646,19701.840895042646,-2584.100895,0.27159677289864104, 
1,24.6,20010,19698.994178260356,19698.994178260356,-2311.254178,2.198593675675928, 
1,24.61,19893.3,19696.164893438992,19696.164893438992,-2425.124893,1.3976890280509677, 
1,24.62,19986.7,19693.35291299347,19693.35291299347,-2328.912913,2.0749671859641725, 
1,24.63,19693.3,19690.558109849477,19690.558109849477,-2619.51811,0.019538481, 
1,24.64,19493.3,19687.780357442192,19687.780357442192,-2816.740357,-1.392942088, 
1,24.65,19566.7,19685.019529714908,19685.019529714908,-2740.57953,-0.845858351, 
1,24.66,19516.7,19682.275501117743,19682.275501117743,-2787.835501,-1.18520339, 
1,24.67,19503.3,19679.548146606325,19679.548146606325,-2798.508147,-1.26203241, 
1,24.68,19890,19676.83734164046,19676.83734164046,-2409.097342,1.5114498301914612, 
1,24.69,19430,19674.142962182807,19674.142962182807,-2866.402962,-1.751490594, 
1,24.7,19936.7,19671.46488469759,19671.46488469759,-2357.024885,1.8784705218544986, 
1,24.71,19360,19668.802986149258,19668.802986149258,-2931.062986,-2.219365419, 
1,24.72,19640,19666.15714400122,19666.15714400122,-2648.417144,-0.186646384, 
1,24.73,19500,19663.52723621448,19663.52723621448,-2785.787236,-1.171042862, 
1,24.74,19323.3,19660.91314124639,19660.91314124639,-2959.873141,-2.428726964, 
1,24.75,19506.7,19658.314738049317,19658.314738049317,-2773.874738,-1.085549215, 
1,24.76,18886.7,19655.731906069337,19655.731906069337,-3391.291906,-5.59585326, 
1,24.77,19183.3,19653.164525244974,19653.164525244974,-3092.124525,-3.392430802, 
1,24.78,19000,19650.612476005874,19650.612476005874,-3272.872476,-4.720038994, 
1,24.79,19356.7,19648.075639271516,19648.075639271516,-2913.635639,-2.094293669, 
1,24.8,19766.7,19645.553896449932,19645.553896449932,-2501.113896,0.8616727620574931, 
1,24.81,19846.7,19643.047129436425,19643.047129436425,-2418.607129,1.4455941548021614, 
1,24.82,19116.7,19640.55522061226,19640.55522061226,-3146.115221,-3.788827335, 
1,24.83,19006.7,19638.07805284342,19638.07805284342,-3253.638053,-4.579690421, 
1,24.84,19373.3,19635.615509479263,19635.615509479263,-2884.575509,-1.884612934, 
1,24.85,19253.3,19633.16747435133,19633.16747435133,-3002.127474,-2.737660062, 
1,24.86,19196.7,19630.733831771988,19630.733831771988,-3056.293832,-3.132638593, 
1,24.87,19503.3,19628.314466533207,19628.314466533207,-2747.274467,-0.895171447, 
1,24.88,19476.7,19625.90926390526,19625.90926390526,-2771.469264,-1.069148671, 
1,24.89,19510,19623.518109635483,19623.518109635483,-2735.77811,-0.812711707, 
1,24.9,19603.3,19621.140889946964,19621.140889946964,-2640.10089,-0.127424202, 
1,24.91,19076.7,19618.77749153735,19618.77749153735,-3164.337492,-3.92472968, 
1,24.92,18943.3,19616.427801577483,19616.427801577483,-3295.387802,-4.890685203, 
1,24.93,19603.3,19614.09170771025,19614.09170771025,-2633.051708,-0.077077138, 
1,24.94,19503.3,19611.769098049255,19611.769098049255,-2730.729098,-0.776697627, 
1,24.95,19080,19609.45986117757,19609.45986117757,-3151.719861,-3.833044456, 
1,24.96,19256.7,19607.163886146507,19607.163886146507,-2972.723886,-2.525528885, 
1,24.97,19043.3,19604.881062474346,19604.881062474346,-3183.841062,-4.069502781, 
1,24.98,19083.3,19602.611280145116,19602.611280145116,-3141.57128,-3.759248346, 
1,24.99,19120,19600.35442960731,19600.35442960731,-3102.61443,-3.473904346, 
1,25,19490,19598.110401772657,19598.110401772657,-2730.370402,-0.774393255, 
1,25.01,19223.3,19595.87909,19595.87909,-2994.839088,-2.687227922, 
1,25.02,19280,19593.660380168512,19593.660380168512,-2935.92038,-2.258947563, 
1,25.03,19143.3,19591.45417052752,19591.45417052752,-3070.414171,-3.239060349, 
1,25.04,18840,19589.260351844205,19589.260351844205,-3371.520352,-5.458738659, 
1,25.05,19240,19587.07881732793,19587.07881732793,-2969.338817,-2.502220484, 
1,25.06,19340,19584.909460643845,19584.909460643845,-2867.169461,-1.761072871, 
1,25.07,19336.7,19582.75217591173,19582.75217591173,-2868.312176,-1.769440772, 
1,25.08,19380,19580.60685770472,19580.60685770472,-2822.866858,-1.441016285, 
1,25.09,18956.7,19578.473401048075,19578.473401048075,-3244.033401,-4.515967115, 
1,25.1,19196.7,19576.351701418007,19576.351701418007,-3001.911701,-2.740135641, 
1,25.11,19060,19574.241654740425,19574.241654740425,-3136.501655,-3.724824407, 
1,25.12,19673.3,19572.143157389713,19572.143157389713,-2521.103157,0.721201561, 
1,25.13,19313.3,19570.05610618754,19570.05610618754,-2879.016106,-1.847534417, 
1,25.14,19453.3,19567.98039840163,19567.98039840163,-2736.940398,-0.822228547, 
1,25.15,19180,19565.915931744563,19565.915931744563,-3008.175932,-2.78656005, 
1,25.16,19076.7,19563.862604372553,19563.862604372553,-3109.422604,-3.527136917, 
1,25.17,19096.7,19561.820314884248,19561.820314884248,-3087.380315,-3.365783256, 
1,25.18,18903.3,19559.788962319555,19559.788962319555,-3278.748962,-4.774837711, 
1,25.19,19126.7,19557.768446158363,19557.768446158363,-3053.328446,-3.116923986, 
1,25.2,19170,19555.75866631944,19555.75866631944,-3008.018666,-2.786150904, 
1,25.21,19130,19553.75952315916,19553.75952315916,-3046.019523,-3.063811107, 
1,25.22,18873.3,19551.770917470367,19551.770917470367,-3300.730917,-4.938639377, 
1,25.23,19140,19549.79275048112,19549.79275048112,-3032.05275,-2.962056269, 
1,25.24,19186.7,19547.82492385355,19547.82492385355,-2983.384924,-2.607097786, 
1,25.25,19270,19545.867339682656,19545.867339682656,-2898.12734,-1.987281682, 
1,25.26,19433.3,19543.919900495133,19543.919900495133,-2732.8799,-0.793523853, 
1,25.27,19063.3,19541.98250924816,19541.98250924816,-3100.942509,-3.466957499, 
1,25.28,19166.7,19540.05506932823,19540.05506932823,-2995.615069,-2.696797766, 
1,25.29,19133.3,19538.137484550003,19538.137484550003,-3027.097485,-2.926751012, 
1,25.3,19410,19536.22965915507,19536.22965915507,-2748.489659,-0.90604265, 
1,25.31,19573.3,19534.331497810814,19534.331497810814,-2583.291498,0.27853622613933865, 
1,25.32,19386.7,19532.44290560925,19532.44290560925,-2768.002906,-1.046731945, 
1,25.33,19516.7,19530.563788065818,19530.563788065818,-2636.123788,-0.099238163, 
1,25.34,19350,19528.69405111825,19528.69405111825,-2800.954051,-1.284605006, 
1,25.35,18806.7,19526.83360112536,19526.83360112536,-3342.393601,-5.251178448, 
